time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
1156940,0.98,-0.02,0.1,1.58,-1.05,0.05,48.18,-7.59,-5.73,3
1156952,0.98,-0.02,0.1,1.54,-0.36,0.02,48.18,-7.59,-5.73,3
1156966,0.98,-0.02,0.1,1.54,1.27,-0.0,48.18,-7.59,-5.73,3
1156978,0.98,-0.02,0.1,1.58,1.64,0.02,48.18,-7.59,-5.73,3
1156989,0.99,-0.02,0.09,1.54,0.73,0.02,48.13,-7.65,-5.95,3
1157000,0.99,-0.02,0.09,1.56,-0.07,0.02,48.13,-7.65,-5.95,3
1157012,0.98,-0.02,0.09,1.57,-0.76,0.02,48.13,-7.65,-5.95,3
1157026,0.98,-0.02,0.09,1.62,-1.51,0.01,48.13,-7.65,-5.95,3
1157037,0.99,-0.02,0.09,1.61,-1.75,0.02,48.18,-7.59,-5.75,3
1157048,0.99,-0.02,0.09,1.61,-2.04,0.0,48.18,-7.59,-5.75,3
1157060,0.99,-0.02,0.09,1.62,-2.99,-0.03,48.18,-7.59,-5.75,3
1157072,0.99,-0.02,0.09,1.64,-3.62,0.0,48.18,-7.59,-5.75,3
1157083,0.98,-0.02,0.09,1.61,-4.29,0.02,48.21,-7.63,-5.88,3
1157095,0.98,-0.02,0.1,1.65,-4.93,0.03,48.21,-7.63,-5.88,3
1157105,0.98,-0.02,0.11,1.63,-4.57,0.02,48.21,-7.63,-5.88,3
1157116,0.98,-0.02,0.11,1.62,-3.44,0.04,48.21,-7.63,-5.88,3
1157129,0.97,-0.02,0.12,1.6,0.8,-0.0,48.21,-7.63,-5.88,3
1157140,0.97,-0.02,0.11,1.61,3.53,-0.0,48.15,-7.67,-5.86,3
1157151,0.98,-0.02,0.11,1.59,6.17,-0.0,48.15,-7.67,-5.86,3
1157163,0.99,-0.02,0.09,1.54,8.59,-0.02,48.15,-7.67,-5.86,3
1157175,0.99,-0.02,0.08,1.56,7.46,-0.03,48.15,-7.67,-5.86,3
1157187,0.99,-0.02,0.08,1.66,2.56,0.03,48.07,-7.63,-5.95,3
1157198,0.98,-0.02,0.09,1.66,0.81,0.04,48.07,-7.63,-5.95,3
1157209,0.98,-0.02,0.1,1.63,0.42,-0.03,48.07,-7.63,-5.95,3
1157220,0.98,-0.02,0.1,1.62,1.28,-0.01,48.07,-7.63,-5.95,3
1157233,0.98,-0.03,0.1,1.61,4.38,-0.02,48.19,-7.53,-5.98,3
1157244,0.98,-0.03,0.09,1.52,5.24,-0.04,48.19,-7.53,-5.98,3
1157258,0.99,-0.02,0.08,1.3,5.04,-0.08,48.19,-7.53,-5.98,3
1157270,0.99,-0.02,0.08,1.31,4.48,-0.06,48.19,-7.53,-5.98,3
1157284,0.99,-0.02,0.08,1.48,3.28,-0.09,48.12,-7.62,-6.07,3
1157296,0.98,-0.02,0.08,1.52,3.08,-0.08,48.12,-7.62,-6.07,3
1157310,0.99,-0.02,0.08,1.48,3.67,-0.01,48.12,-7.62,-6.07,3
1157322,0.99,-0.02,0.07,1.52,3.49,0.0,48.12,-7.62,-6.07,3
1157333,0.99,-0.02,0.07,1.55,2.61,-0.02,48.11,-7.58,-6.01,3
1157344,0.99,-0.02,0.07,1.58,1.23,-0.03,48.11,-7.58,-6.01,3
1157354,0.99,-0.03,0.08,1.61,-0.4,-0.05,48.11,-7.58,-6.01,3
1157366,0.98,-0.02,0.08,1.65,-1.08,-0.04,48.11,-7.58,-6.01,3
1157378,0.98,-0.02,0.08,1.61,-0.37,-0.04,48.11,-7.58,-6.01,3
1157389,0.99,-0.03,0.08,1.59,-0.25,-0.04,48.2,-7.64,-5.94,3
1157402,0.99,-0.02,0.08,1.53,-1.44,-0.09,48.2,-7.64,-5.94,3
1157413,0.99,-0.02,0.07,1.54,-2.07,-0.07,48.2,-7.64,-5.94,3
1157425,0.99,-0.02,0.07,1.54,-3.0,-0.03,48.2,-7.64,-5.94,3
1157438,0.99,-0.02,0.07,1.57,-5.29,0.01,48.28,-7.71,-5.81,3
1157450,0.99,-0.02,0.08,1.59,-6.56,0.02,48.28,-7.71,-5.81,3
1157460,0.99,-0.02,0.08,1.58,-7.62,0.02,48.28,-7.71,-5.81,3
1157471,0.99,-0.02,0.08,1.63,-9.05,0.05,48.28,-7.71,-5.81,3
1157483,0.99,-0.02,0.09,1.65,-9.57,0.08,48.22,-7.8,-5.88,3
1157493,0.98,-0.02,0.09,1.66,-10.03,0.07,48.22,-7.8,-5.88,3
1157506,0.98,-0.02,0.09,1.61,-10.74,-0.01,48.22,-7.8,-5.88,3
1157518,0.98,-0.02,0.1,1.62,-11.13,0.03,48.22,-7.8,-5.88,3
1157532,0.98,-0.02,0.1,1.65,-11.41,0.02,48.19,-7.8,-6.06,3
1157543,0.98,-0.02,0.1,1.64,-11.2,-0.0,48.19,-7.8,-6.06,3
1157556,0.98,-0.02,0.1,1.63,-10.87,-0.03,48.19,-7.8,-6.06,3
1157567,0.98,-0.02,0.1,1.62,-11.21,-0.01,48.19,-7.8,-6.06,3
1157578,0.99,-0.02,0.1,1.64,-12.07,0.0,48.19,-7.8,-6.06,3
1157589,0.98,-0.02,0.11,1.64,-13.18,-0.02,48.19,-7.83,-6.09,3
1157601,0.98,-0.02,0.12,1.59,-14.51,-0.0,48.19,-7.83,-6.09,3
1157612,0.98,-0.02,0.12,1.59,-14.52,-0.04,48.19,-7.83,-6.09,3
1157625,0.98,-0.02,0.13,1.42,-12.98,-0.1,48.19,-7.83,-6.09,3
1157637,0.98,-0.02,0.13,1.06,-11.63,-0.15,48.02,-7.85,-6.29,3
1157649,0.97,-0.02,0.14,0.88,-10.27,-0.14,48.02,-7.85,-6.29,3
1157661,0.97,-0.02,0.14,1.08,-7.17,-0.08,48.02,-7.85,-6.29,3
1157673,0.97,-0.02,0.14,1.22,-5.18,-0.06,48.02,-7.85,-6.29,3
1157685,0.97,-0.02,0.14,1.41,-1.44,-0.07,47.93,-7.96,-6.56,3
1157696,0.98,-0.03,0.13,1.43,-0.53,-0.06,47.93,-7.96,-6.56,3
1157708,0.98,-0.02,0.13,1.28,-0.44,-0.11,47.93,-7.96,-6.56,3
1157721,0.98,-0.03,0.13,0.81,-1.31,-0.18,47.93,-7.96,-6.56,3
1157733,0.98,-0.03,0.13,0.33,-1.22,-0.28,47.79,-7.93,-6.49,3
1157747,0.98,-0.02,0.14,-0.14,0.78,-0.37,47.79,-7.93,-6.49,3
1157758,0.98,-0.02,0.13,0.09,1.66,-0.31,47.79,-7.93,-6.49,3
1157769,0.98,-0.02,0.13,0.4,2.4,-0.24,47.79,-7.93,-6.49,3
1157780,0.98,-0.02,0.13,0.86,3.37,-0.17,47.79,-7.93,-6.49,3
1157792,0.98,-0.02,0.13,0.98,3.89,-0.12,47.75,-7.93,-6.48,3
1157802,0.98,-0.02,0.13,1.07,4.25,-0.12,47.75,-7.93,-6.48,3
1157812,0.98,-0.02,0.12,1.19,4.41,-0.12,47.75,-7.93,-6.48,3
1157823,0.98,-0.02,0.12,1.39,4.52,-0.04,47.75,-7.93,-6.48,3
1157835,0.98,-0.03,0.12,1.41,4.64,-0.02,47.55,-7.96,-6.38,3
1157846,0.98,-0.03,0.12,1.43,4.9,0.01,47.55,-7.96,-6.38,3
1157859,0.98,-0.02,0.12,1.53,6.33,0.02,47.55,-7.96,-6.38,3
1157869,0.98,-0.02,0.12,1.61,7.02,0.03,47.55,-7.96,-6.38,3
1157881,0.98,-0.02,0.11,1.62,7.61,0.06,47.63,-7.96,-6.5,3
1157893,0.99,-0.02,0.1,1.63,7.11,0.07,47.63,-7.96,-6.5,3
1157905,0.99,-0.02,0.1,1.61,6.05,0.04,47.63,-7.96,-6.5,3
1157917,0.99,-0.02,0.1,1.64,3.58,0.07,47.63,-7.96,-6.5,3
1157928,0.98,-0.02,0.11,1.63,2.75,0.08,47.63,-7.96,-6.5,3
1157939,0.98,-0.02,0.11,1.62,2.33,0.09,47.63,-8.01,-6.46,3
1157953,0.98,-0.03,0.11,1.58,2.14,0.02,47.63,-8.01,-6.46,3
1157965,0.98,-0.03,0.11,1.6,1.85,0.01,47.63,-8.01,-6.46,3
1157975,0.98,-0.03,0.11,1.86,1.59,0.04,47.63,-8.01,-6.46,3
1157988,0.98,-0.02,0.1,2.28,1.16,0.12,47.82,-7.86,-6.41,3
1157998,0.98,-0.02,0.1,2.2,0.97,0.12,47.82,-7.86,-6.41,3
1158008,0.98,-0.02,0.1,2.16,0.71,0.12,47.82,-7.86,-6.41,3
1158018,0.98,-0.02,0.1,2.25,0.5,0.15,47.82,-7.86,-6.41,3
1158029,0.98,-0.02,0.1,2.37,0.59,0.16,47.82,-7.86,-6.41,3
1158041,0.98,-0.02,0.1,2.18,0.74,0.11,47.9,-7.79,-6.41,3
1158052,0.99,-0.02,0.1,1.98,0.2,0.06,47.9,-7.79,-6.41,3
1158063,0.99,-0.03,0.1,1.48,-2.67,-0.07,47.9,-7.79,-6.41,3
1158074,0.99,-0.02,0.09,1.57,-3.93,-0.03,47.9,-7.79,-6.41,3
1158085,0.99,-0.02,0.1,1.66,-4.92,0.01,47.85,-7.85,-6.48,3
1158099,0.98,-0.02,0.1,1.64,-5.95,-0.03,47.85,-7.85,-6.48,3
1158111,0.98,-0.02,0.11,1.61,-5.97,-0.03,47.85,-7.85,-6.48,3
1158123,0.98,-0.02,0.11,1.6,-5.06,0.0,47.85,-7.85,-6.48,3
1158135,0.98,-0.02,0.11,1.6,-4.58,0.0,47.93,-7.95,-6.47,3
1158147,0.98,-0.02,0.11,1.62,-4.28,0.0,47.93,-7.95,-6.47,3
1158159,0.98,-0.02,0.11,1.57,-3.7,-0.01,47.93,-7.95,-6.47,3
1158171,0.98,-0.02,0.11,1.57,-3.24,-0.02,47.93,-7.95,-6.47,3
1158183,0.98,-0.02,0.11,1.57,-2.38,-0.04,47.88,-7.91,-6.6,3
1158195,0.98,-0.02,0.11,1.57,-2.15,-0.05,47.88,-7.91,-6.6,3
1158206,0.98,-0.02,0.11,1.53,-2.05,-0.08,47.88,-7.91,-6.6,3
1158218,0.98,-0.02,0.11,1.5,-2.29,-0.05,47.88,-7.91,-6.6,3
1158229,0.98,-0.02,0.11,1.5,-2.54,0.0,47.88,-7.91,-6.6,3
1158240,0.98,-0.02,0.11,1.49,-3.0,-0.01,47.98,-7.79,-6.81,3
1158254,0.99,-0.01,0.11,1.52,-4.74,-0.06,47.98,-7.79,-6.81,3
1158266,0.98,-0.02,0.11,1.5,-5.85,-0.06,47.98,-7.79,-6.81,3
1158280,0.98,-0.02,0.11,1.29,-7.4,-0.05,48.0,-7.84,-6.97,3
1158292,0.98,-0.02,0.11,1.1,-7.69,-0.1,48.0,-7.84,-6.97,3
1158304,0.98,-0.02,0.12,0.14,-7.12,-0.25,48.0,-7.84,-6.97,3
1158315,0.98,-0.02,0.13,0.35,-7.06,-0.23,48.0,-7.84,-6.97,3
1158327,0.98,-0.02,0.12,0.6,-6.9,-0.15,48.0,-7.84,-6.97,3
1158340,0.98,-0.02,0.12,0.93,-7.38,-0.07,48.03,-7.75,-7.11,3
1158351,0.98,-0.02,0.12,1.05,-7.72,-0.08,48.03,-7.75,-7.11,3
1158362,0.98,-0.02,0.13,1.15,-8.13,-0.09,48.03,-7.75,-7.11,3
1158374,0.97,-0.02,0.14,1.35,-8.13,-0.03,48.03,-7.75,-7.11,3
1158385,0.97,-0.02,0.14,1.39,-7.16,-0.01,47.88,-7.75,-7.02,3
1158398,0.97,-0.02,0.14,1.39,-4.4,-0.06,47.88,-7.75,-7.02,3
1158409,0.98,-0.02,0.13,1.39,-3.41,-0.03,47.88,-7.75,-7.02,3
1158421,0.98,-0.02,0.13,1.37,-3.24,0.0,47.88,-7.75,-7.02,3
1158434,0.98,-0.02,0.13,1.38,-4.22,-0.02,47.9,-7.69,-7.21,3
1158446,0.98,-0.02,0.14,1.48,-4.53,-0.02,47.9,-7.69,-7.21,3
1158459,0.97,-0.02,0.15,1.57,-3.36,-0.05,47.9,-7.69,-7.21,3
1158470,0.97,-0.02,0.15,1.58,-1.76,-0.02,47.9,-7.69,-7.21,3
1158481,0.97,-0.02,0.14,1.57,0.13,-0.02,47.97,-7.78,-7.2,3
1158495,0.98,-0.02,0.13,1.56,2.49,-0.03,47.97,-7.78,-7.2,3
1158506,0.98,-0.02,0.13,1.52,2.62,-0.03,47.97,-7.78,-7.2,3
1158520,0.98,-0.02,0.13,1.54,1.61,-0.01,47.97,-7.78,-7.2,3
1158531,0.98,-0.02,0.13,1.55,1.12,-0.0,47.81,-7.79,-7.2,3
1158544,0.98,-0.02,0.13,1.57,0.94,0.01,47.81,-7.79,-7.2,3
1158555,0.98,-0.02,0.13,1.58,1.21,-0.02,47.81,-7.79,-7.2,3
1158566,0.98,-0.02,0.13,1.59,1.47,-0.0,47.81,-7.79,-7.2,3
1158581,0.98,-0.02,0.13,1.56,1.52,0.02,47.76,-7.73,-7.21,3
1158593,0.98,-0.02,0.13,1.55,1.35,0.03,47.76,-7.73,-7.21,3
1158606,0.98,-0.02,0.13,1.53,1.68,0.0,47.76,-7.73,-7.21,3
1158618,0.98,-0.02,0.13,1.53,2.43,-0.01,47.76,-7.73,-7.21,3
1158632,0.98,-0.02,0.13,1.53,4.17,-0.04,47.75,-7.76,-7.19,3
1158643,0.98,-0.02,0.12,1.54,4.57,-0.03,47.75,-7.76,-7.19,3
1158653,0.98,-0.02,0.12,1.52,4.53,-0.05,47.75,-7.76,-7.19,3
1158663,0.98,-0.02,0.12,1.5,3.91,-0.04,47.75,-7.76,-7.19,3
1158674,0.98,-0.02,0.12,1.5,1.74,-0.04,47.75,-7.76,-7.19,3
1158686,0.98,-0.02,0.12,1.52,0.93,-0.04,47.78,-7.71,-7.19,3
1158698,0.98,-0.02,0.12,1.53,0.89,-0.03,47.78,-7.71,-7.19,3
1158709,0.98,-0.02,0.12,1.54,1.14,-0.02,47.78,-7.71,-7.19,3
1158720,0.98,-0.02,0.12,1.55,1.15,-0.03,47.78,-7.71,-7.19,3
1158731,0.98,-0.02,0.12,1.56,0.87,-0.02,47.77,-7.64,-7.14,3
1158743,0.98,-0.02,0.12,1.6,-0.27,-0.04,47.77,-7.64,-7.14,3
1158755,0.98,-0.02,0.12,1.61,-0.76,-0.02,47.77,-7.64,-7.14,3
1158768,0.98,-0.02,0.12,1.62,-0.76,-0.07,47.77,-7.64,-7.14,3
1158780,0.98,-0.02,0.12,1.6,-0.26,-0.05,47.72,-7.67,-6.98,3
1158791,0.98,-0.02,0.12,1.6,0.34,-0.04,47.72,-7.67,-6.98,3
1158803,0.98,-0.02,0.12,1.5,0.92,-0.06,47.72,-7.67,-6.98,3
1158814,0.98,-0.02,0.12,1.52,0.84,-0.05,47.72,-7.67,-6.98,3
1158824,0.98,-0.02,0.12,1.55,0.66,-0.05,47.72,-7.67,-6.98,3
1158835,0.98,-0.02,0.12,1.56,0.42,-0.03,47.78,-7.73,-6.87,3
1158846,0.98,-0.03,0.12,1.53,0.01,-0.02,47.78,-7.73,-6.87,3
1158857,0.98,-0.03,0.12,1.41,-0.06,-0.08,47.78,-7.73,-6.87,3
1158868,0.98,-0.02,0.12,1.35,0.28,-0.13,47.78,-7.73,-6.87,3
1158881,0.98,-0.02,0.12,1.3,1.38,-0.07,47.69,-7.63,-6.98,3
1158892,0.98,-0.02,0.12,1.31,1.65,-0.05,47.69,-7.63,-6.98,3
1158902,0.98,-0.02,0.11,1.32,1.73,-0.07,47.69,-7.63,-6.98,3
1158915,0.98,-0.02,0.11,1.44,1.09,-0.02,47.69,-7.63,-6.98,3
1158926,0.98,-0.02,0.11,1.46,0.69,0.0,47.69,-7.63,-6.98,3
1158937,0.98,-0.02,0.11,1.49,0.31,0.03,47.81,-7.66,-6.79,3
1158947,0.98,-0.02,0.11,1.5,-0.04,-0.0,47.81,-7.66,-6.79,3
1158959,0.98,-0.02,0.11,1.52,0.09,-0.0,47.81,-7.66,-6.79,3
1158970,0.98,-0.02,0.11,1.55,0.27,-0.0,47.81,-7.66,-6.79,3
1158983,0.98,-0.02,0.11,1.59,0.65,0.03,47.79,-7.65,-6.85,3
1158994,0.98,-0.02,0.11,1.57,0.56,0.04,47.79,-7.65,-6.85,3
1159004,0.98,-0.02,0.11,1.55,0.4,0.0,47.79,-7.65,-6.85,3
1159014,0.98,-0.02,0.11,1.56,0.03,0.03,47.79,-7.65,-6.85,3
1159024,0.98,-0.02,0.11,1.55,-0.41,0.05,47.79,-7.65,-6.85,3
1159037,0.98,-0.02,0.11,1.62,-0.92,0.05,47.72,-7.63,-6.97,3
1159048,0.98,-0.02,0.11,1.64,-0.98,0.06,47.72,-7.63,-6.97,3
1159060,0.98,-0.02,0.11,1.61,-0.7,-0.0,47.72,-7.63,-6.97,3
1159072,0.98,-0.02,0.11,1.59,-0.55,0.01,47.72,-7.63,-6.97,3
1159083,0.98,-0.02,0.11,1.58,-0.51,-0.0,47.71,-7.64,-6.87,3
1159095,0.98,-0.02,0.11,1.58,-0.82,0.03,47.71,-7.64,-6.87,3
1159107,0.98,-0.02,0.11,1.57,-1.07,0.01,47.71,-7.64,-6.87,3
1159121,0.98,-0.02,0.11,1.6,-1.46,0.02,47.71,-7.64,-6.87,3
1159132,0.98,-0.02,0.11,1.58,-1.49,0.04,47.73,-7.74,-6.73,3
1159142,0.98,-0.02,0.11,1.57,-1.48,0.05,47.73,-7.74,-6.73,3
1159152,0.98,-0.02,0.11,1.59,-1.42,0.05,47.73,-7.74,-6.73,3
1159164,0.98,-0.02,0.11,1.64,-1.25,0.01,47.73,-7.74,-6.73,3
1159174,0.98,-0.02,0.11,1.63,-1.08,0.02,47.73,-7.74,-6.73,3
1159185,0.98,-0.02,0.11,1.62,-0.92,0.04,47.67,-7.67,-6.7,3
1159198,0.98,-0.02,0.11,1.64,-1.14,0.04,47.67,-7.67,-6.7,3
1159210,0.98,-0.02,0.11,1.67,-1.56,0.03,47.67,-7.67,-6.7,3
1159224,0.98,-0.02,0.12,1.59,-1.95,0.03,47.67,-7.67,-6.7,3
1159235,0.98,-0.02,0.12,1.59,-1.56,0.02,47.79,-7.82,-6.66,3
1159247,0.98,-0.02,0.12,1.6,-0.92,0.02,47.79,-7.82,-6.66,3
1159259,0.98,-0.02,0.11,1.6,0.15,0.0,47.79,-7.82,-6.66,3
1159270,0.98,-0.02,0.11,1.61,-0.06,0.0,47.79,-7.82,-6.66,3
1159282,0.98,-0.02,0.11,1.65,-1.4,-0.0,47.85,-7.79,-6.6,3
1159294,0.98,-0.02,0.11,1.69,-1.86,-0.0,47.85,-7.79,-6.6,3
1159306,0.98,-0.02,0.11,1.65,-1.95,-0.05,47.85,-7.79,-6.6,3
1159317,0.98,-0.02,0.11,1.59,-1.43,-0.04,47.85,-7.79,-6.6,3
1159329,0.98,-0.02,0.11,1.6,-1.26,-0.01,47.85,-7.77,-6.67,3
1159341,0.98,-0.02,0.11,1.6,-1.25,-0.01,47.85,-7.77,-6.67,3
1159353,0.98,-0.02,0.11,1.58,-1.81,-0.01,47.85,-7.77,-6.67,3
1159365,0.98,-0.02,0.11,1.6,-2.08,0.02,47.85,-7.77,-6.67,3
1159377,0.98,-0.02,0.11,1.63,-2.08,0.02,47.85,-7.77,-6.67,3
1159389,0.98,-0.02,0.12,1.58,-1.76,0.0,47.81,-7.73,-6.91,3
1159401,0.98,-0.02,0.12,1.58,-1.21,-0.02,47.81,-7.73,-6.91,3
1159413,0.98,-0.02,0.11,1.63,-0.26,-0.02,47.81,-7.73,-6.91,3
1159425,0.98,-0.02,0.11,1.62,-0.05,-0.01,47.81,-7.73,-6.91,3
1159437,0.98,-0.02,0.11,1.67,-0.3,-0.02,47.85,-7.71,-6.92,3
1159448,0.98,-0.02,0.11,1.67,-0.6,-0.01,47.85,-7.71,-6.92,3
1159460,0.98,-0.02,0.11,1.62,-0.75,0.02,47.85,-7.71,-6.92,3
1159473,0.98,-0.02,0.11,1.64,-0.46,0.0,47.85,-7.71,-6.92,3
1159485,0.98,-0.02,0.11,1.64,-0.27,0.0,47.83,-7.85,-7.08,3
1159495,0.98,-0.02,0.11,1.63,-0.18,0.03,47.83,-7.85,-7.08,3
1159506,0.98,-0.02,0.11,1.62,-0.39,0.03,47.83,-7.85,-7.08,3
1159517,0.98,-0.02,0.11,1.65,-0.6,0.05,47.83,-7.85,-7.08,3
1159527,0.98,-0.02,0.11,1.69,-0.67,0.04,47.83,-7.85,-7.08,3
1159538,0.98,-0.02,0.11,1.69,-0.56,0.06,47.76,-7.79,-7.12,3
1159549,0.98,-0.02,0.11,1.68,-0.18,0.04,47.76,-7.79,-7.12,3
1159560,0.98,-0.02,0.11,1.64,-0.21,0.02,47.76,-7.79,-7.12,3
1159571,0.98,-0.02,0.11,1.59,-0.43,0.0,47.76,-7.79,-7.12,3
1159584,0.98,-0.02,0.11,1.63,-0.92,0.05,47.7,-7.75,-6.85,3
1159595,0.98,-0.02,0.11,1.68,-0.72,0.04,47.7,-7.75,-6.85,3
1159605,0.98,-0.02,0.11,1.66,-0.4,0.04,47.7,-7.75,-6.85,3
1159615,0.98,-0.02,0.11,1.64,-0.14,0.03,47.7,-7.75,-6.85,3
1159625,0.98,-0.02,0.11,1.67,-0.04,0.03,47.7,-7.75,-6.85,3
1159638,0.98,-0.02,0.11,1.66,-0.25,0.08,47.72,-7.8,-6.96,3
1159649,0.98,-0.02,0.11,1.59,-0.49,0.05,47.72,-7.8,-6.96,3
1159662,0.98,-0.02,0.11,1.59,-0.66,0.01,47.72,-7.8,-6.96,3
1159672,0.98,-0.02,0.11,1.6,-0.61,0.05,47.72,-7.8,-6.96,3
1159683,0.98,-0.02,0.11,1.6,-0.27,0.05,47.76,-7.82,-6.95,3
1159693,0.98,-0.02,0.11,1.58,0.16,0.05,47.76,-7.82,-6.95,3
1159704,0.98,-0.04,0.1,0.52,0.94,-0.13,47.76,-7.82,-6.95,3
1159716,0.98,-0.03,0.11,0.11,1.52,-0.19,47.76,-7.82,-6.95,3
1159729,0.98,-0.02,0.11,0.3,1.58,-0.15,47.86,-7.82,-6.99,3
1159740,0.98,-0.02,0.11,0.49,1.43,-0.1,47.86,-7.82,-6.99,3
1159752,0.98,-0.02,0.11,0.75,1.16,-0.11,47.86,-7.82,-6.99,3
1159765,0.98,-0.02,0.11,1.1,0.53,-0.05,47.86,-7.82,-6.99,3
1159778,0.98,-0.02,0.11,1.2,0.63,-0.04,47.92,-7.97,-6.88,3
1159789,0.98,-0.02,0.11,1.38,1.69,0.01,47.92,-7.97,-6.88,3
1159800,0.98,-0.02,0.11,1.43,2.35,-0.02,47.92,-7.97,-6.88,3
1159812,0.98,-0.02,0.1,1.48,2.77,0.0,47.92,-7.97,-6.88,3
1159822,0.98,-0.02,0.1,1.53,2.82,0.04,47.92,-7.97,-6.88,3
1159835,0.98,-0.02,0.1,1.56,2.23,0.04,48.02,-7.95,-6.68,3
1159845,0.98,-0.02,0.1,1.55,1.8,0.06,48.02,-7.95,-6.68,3
1159855,0.98,-0.02,0.1,1.52,1.65,0.04,48.02,-7.95,-6.68,3
1159865,0.98,-0.02,0.1,1.52,1.86,0.02,48.02,-7.95,-6.68,3
1159877,0.98,-0.02,0.1,1.55,2.96,0.03,48.02,-7.95,-6.68,3
1159888,0.98,-0.02,0.1,1.53,3.28,0.03,48.05,-7.98,-6.56,3
1159898,0.99,-0.02,0.09,1.53,3.12,0.02,48.05,-7.98,-6.56,3
1159908,0.99,-0.02,0.09,1.53,2.49,0.02,48.05,-7.98,-6.56,3
1159920,0.99,-0.02,0.09,1.55,0.91,0.05,48.05,-7.98,-6.56,3
1159931,0.99,-0.02,0.09,1.57,0.27,0.06,48.01,-8.0,-6.62,3
1159941,0.99,-0.02,0.09,1.56,-0.4,0.06,48.01,-8.0,-6.62,3
1159951,0.99,-0.02,0.09,1.53,-0.94,0.06,48.01,-8.0,-6.62,3
1159963,0.99,-0.02,0.09,1.58,-2.05,0.1,48.01,-8.0,-6.62,3
1159973,0.99,-0.03,0.08,1.75,-2.39,0.12,48.01,-8.0,-6.62,3
1159984,0.98,-0.03,0.08,2.28,-1.87,0.21,48.04,-8.0,-6.5,3
1159994,0.98,-0.02,0.08,2.28,-0.3,0.14,48.04,-8.0,-6.5,3
1160006,0.99,-0.01,0.1,1.37,0.62,0.06,48.04,-8.0,-6.5,3
1160016,0.99,-0.01,0.1,1.46,-1.21,0.05,48.04,-8.0,-6.5,3
1160026,0.99,-0.01,0.1,1.53,-3.0,0.05,48.04,-8.0,-6.5,3
1160037,0.98,-0.02,0.11,1.57,-4.13,0.07,48.09,-8.03,-6.39,3
1160049,0.98,-0.02,0.11,1.53,-2.33,0.02,48.09,-8.03,-6.39,3
1160059,0.98,-0.02,0.11,1.49,-1.03,-0.01,48.09,-8.03,-6.39,3
1160070,0.98,-0.02,0.1,1.5,-0.07,-0.01,48.09,-8.03,-6.39,3
1160083,0.98,-0.02,0.1,1.57,-0.0,0.07,48.1,-7.98,-6.4,3
1160094,0.99,-0.02,0.1,1.56,-0.46,0.07,48.1,-7.98,-6.4,3
1160104,0.99,-0.02,0.09,1.55,-0.91,0.02,48.1,-7.98,-6.4,3
1160117,0.99,-0.02,0.09,1.6,-2.4,0.01,48.1,-7.98,-6.4,3
1160128,0.99,-0.02,0.09,1.62,-3.42,0.01,48.07,-7.94,-6.32,3
1160139,0.98,-0.03,0.1,1.33,-4.0,-0.04,48.07,-7.94,-6.32,3
1160150,0.97,-0.03,0.11,-3.05,0.66,-0.69,48.07,-7.94,-6.32,3
1160161,0.97,-0.03,0.11,-4.46,3.84,-0.88,48.07,-7.94,-6.32,3
1160171,0.98,-0.02,0.1,-4.33,5.84,-0.82,48.07,-7.94,-6.32,3
1160182,0.98,-0.02,0.1,-3.55,6.36,-0.66,48.15,-7.96,-6.21,3
1160193,0.99,-0.02,0.09,-1.57,4.2,-0.4,48.15,-7.96,-6.21,3
1160204,0.99,-0.02,0.09,-0.91,3.1,-0.31,48.15,-7.96,-6.21,3
1160214,0.98,-0.02,0.09,-0.34,2.31,-0.2,48.15,-7.96,-6.21,3
1160225,0.98,-0.02,0.09,0.12,2.01,-0.12,48.15,-7.96,-6.21,3
1160239,0.98,-0.02,0.09,0.72,1.73,-0.02,48.13,-7.95,-6.22,3
1160249,0.99,-0.02,0.09,0.94,1.19,-0.0,48.13,-7.95,-6.22,3
1160259,0.99,-0.02,0.09,1.09,0.31,-0.0,48.13,-7.95,-6.22,3
1160269,0.99,-0.02,0.09,1.24,-0.57,0.02,48.13,-7.95,-6.22,3
1160282,0.98,-0.02,0.09,1.43,-0.99,0.05,48.1,-7.92,-5.93,3
1160292,0.98,-0.02,0.09,1.46,-0.65,0.04,48.1,-7.92,-5.93,3
1160304,0.98,-0.02,0.09,1.5,-0.64,0.03,48.1,-7.92,-5.93,3
1160316,0.99,-0.03,0.08,1.59,-0.89,0.05,48.1,-7.92,-5.93,3
1160326,0.98,-0.03,0.08,1.66,-1.37,0.08,48.1,-7.92,-5.93,3
1160337,0.98,-0.03,0.09,1.76,-1.66,0.12,48.16,-7.9,-5.69,3
1160349,0.98,-0.02,0.09,2.75,-1.2,0.28,48.16,-7.9,-5.69,3
1160360,0.98,-0.02,0.09,2.61,-1.65,0.25,48.16,-7.9,-5.69,3
1160373,0.98,-0.02,0.09,2.21,-2.24,0.15,48.16,-7.9,-5.69,3
1160385,0.98,-0.02,0.1,2.1,-2.3,0.09,48.31,-7.93,-5.84,3
1160397,0.98,-0.02,0.09,2.0,-1.89,0.07,48.31,-7.93,-5.84,3
1160409,0.98,-0.02,0.09,1.86,-0.89,0.01,48.31,-7.93,-5.84,3
1160421,0.98,-0.02,0.09,1.82,-0.52,0.03,48.31,-7.93,-5.84,3
