time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
2202563,0.06,-1.0,0.03,1.55,0.89,0.49,20.71,46.86,21.15,2
2202574,0.06,-1.0,0.03,2.01,1.15,0.23,20.71,46.86,21.15,2
2202585,0.06,-1.0,0.03,2.35,1.32,0.09,20.71,46.86,21.15,2
2202596,0.06,-1.0,0.03,2.54,1.46,0.03,20.91,46.87,21.17,2
2202608,0.06,-1.0,0.02,2.55,2.0,0.03,20.91,46.87,21.17,2
2202620,0.06,-1.0,0.03,2.5,2.27,-0.03,20.91,46.87,21.17,2
2202630,0.06,-1.0,0.03,2.57,2.43,-0.15,20.91,46.87,21.17,2
2202643,0.07,-1.0,0.03,3.05,2.41,-0.44,20.86,46.91,21.07,2
2202654,0.07,-1.0,0.03,3.37,2.29,-0.72,20.86,46.91,21.07,2
2202668,0.06,-1.0,0.02,3.79,2.03,-1.18,20.86,46.91,21.07,2
2202678,0.06,-1.0,0.02,3.79,1.77,-1.23,20.86,46.91,21.07,2
2202688,0.06,-1.0,0.02,3.72,1.46,-1.22,20.95,46.87,21.02,2
2202702,0.06,-1.0,0.02,3.48,0.69,-0.79,20.95,46.87,21.02,2
2202714,0.05,-1.0,0.02,3.24,0.32,-0.51,20.95,46.87,21.02,2
2202724,0.05,-1.0,0.02,2.97,0.01,-0.37,20.95,46.87,21.02,2
2202734,0.05,-1.01,0.02,2.62,-0.28,-0.15,20.95,46.87,21.02,2
2202747,0.06,-1.0,0.02,1.92,-0.82,0.8,20.9,46.91,21.13,2
2202758,0.06,-1.0,0.02,1.56,-1.1,1.1,20.9,46.91,21.13,2
2202771,0.06,-1.0,0.02,1.04,-1.72,1.33,20.9,46.91,21.13,2
2202783,0.06,-1.0,0.02,0.84,-1.85,1.52,20.9,46.91,21.13,2
2202795,0.06,-1.0,0.02,0.36,-1.92,1.93,20.92,46.99,20.84,2
2202806,0.07,-1.0,0.02,0.16,-1.86,1.99,20.92,46.99,20.84,2
2202817,0.07,-1.0,0.03,0.23,-1.83,1.73,20.92,46.99,20.84,2
2202831,0.07,-1.0,0.03,1.14,-1.78,0.53,20.92,46.99,20.84,2
2202842,0.07,-1.0,0.03,1.72,-1.56,0.1,20.95,47.0,20.8,2
2202853,0.06,-1.0,0.03,2.31,-1.22,-0.2,20.95,47.0,20.8,2
2202865,0.06,-1.0,0.03,3.3,-0.5,-0.81,20.95,47.0,20.8,2
2202876,0.07,-1.0,0.02,3.67,-0.31,-0.96,20.95,47.0,20.8,2
2202887,0.07,-1.0,0.02,3.95,-0.19,-1.13,21.0,47.02,20.97,2
2202897,0.06,-1.0,0.02,4.22,-0.13,-1.35,21.0,47.02,20.97,2
2202909,0.06,-1.0,0.02,4.56,-0.26,-1.91,21.0,47.02,20.97,2
2202920,0.06,-1.01,0.02,4.53,-0.46,-2.0,21.0,47.02,20.97,2
2202933,0.06,-1.0,0.02,4.37,-0.84,-1.97,21.0,47.02,20.97,2
2202945,0.06,-1.0,0.02,4.28,-1.15,-1.95,20.93,46.95,21.0,2
2202955,0.05,-1.0,0.01,4.13,-1.44,-1.86,20.93,46.95,21.0,2
2202965,0.05,-1.01,0.01,3.85,-1.66,-1.58,20.93,46.95,21.0,2
2202976,0.05,-1.01,0.01,2.95,-1.98,-0.42,20.93,46.95,21.0,2
2202988,0.05,-1.01,0.01,2.31,-2.02,0.28,20.97,46.99,21.17,2
2202999,0.05,-1.0,0.01,1.75,-2.1,0.8,20.97,46.99,21.17,2
2203010,0.06,-1.0,0.01,1.21,-2.41,1.33,20.97,46.99,21.17,2
2203021,0.06,-1.0,0.02,1.19,-2.53,1.61,20.97,46.99,21.17,2
2203032,0.05,-1.0,0.02,1.2,-2.65,1.82,20.97,46.99,21.17,2
2203044,0.05,-1.0,0.01,1.01,-2.55,2.45,20.77,46.97,21.66,2
2203055,0.06,-1.01,0.01,0.7,-2.32,2.83,20.77,46.97,21.66,2
2203067,0.06,-1.01,0.01,0.27,-2.16,3.1,20.77,46.97,21.66,2
2203077,0.06,-1.0,0.02,-0.11,-2.07,3.19,20.77,46.97,21.66,2
2203089,0.07,-1.0,0.02,-0.12,-1.96,2.38,20.75,46.91,21.87,2
2203101,0.07,-1.0,0.02,0.27,-1.96,1.68,20.75,46.91,21.87,2
2203115,0.07,-1.0,0.02,1.49,-1.71,0.48,20.75,46.91,21.87,2
2203125,0.07,-1.0,0.02,2.09,-1.55,-0.03,20.75,46.91,21.87,2
2203135,0.07,-1.0,0.02,2.56,-1.33,-0.39,20.75,46.91,21.87,2
2203146,0.07,-1.0,0.02,2.81,-1.22,-0.61,20.81,46.95,21.74,2
2203158,0.06,-1.0,0.02,2.81,-1.2,-0.91,20.81,46.95,21.74,2
2203168,0.06,-1.0,0.02,2.76,-1.25,-0.93,20.81,46.95,21.74,2
2203178,0.06,-1.0,0.02,2.71,-1.15,-0.84,20.81,46.95,21.74,2
2203189,0.06,-1.0,0.02,2.73,-0.99,-0.89,20.89,47.01,21.48,2
2203201,0.06,-1.0,0.02,2.97,-0.82,-1.16,20.89,47.01,21.48,2
2203211,0.06,-1.0,0.02,3.14,-0.68,-1.32,20.89,47.01,21.48,2
2203221,0.06,-1.0,0.02,3.39,-0.68,-1.48,20.89,47.01,21.48,2
2203231,0.06,-1.0,0.02,3.6,-0.82,-1.66,20.89,47.01,21.48,2
2203244,0.06,-1.01,0.01,3.71,-1.34,-1.98,20.91,47.02,21.55,2
2203254,0.05,-1.0,0.01,3.52,-1.46,-1.94,20.91,47.02,21.55,2
2203264,0.05,-1.0,0.01,3.12,-1.49,-1.66,20.91,47.02,21.55,2
2203274,0.05,-1.0,0.01,2.66,-1.46,-1.18,20.91,47.02,21.55,2
2203285,0.05,-1.0,0.01,1.86,-1.22,-0.06,20.91,47.02,21.55,2
2203297,0.05,-1.0,0.01,1.55,-1.06,0.25,20.83,46.9,21.6,2
2203307,0.05,-1.0,0.01,1.37,-0.9,0.3,20.83,46.9,21.6,2
2203317,0.06,-1.0,0.01,1.24,-0.88,0.4,20.83,46.9,21.6,2
2203328,0.06,-1.0,0.01,0.92,-1.1,0.78,20.83,46.9,21.6,2
2203340,0.06,-1.0,0.01,0.74,-1.21,0.97,20.81,46.89,21.41,2
2203351,0.06,-1.0,0.01,0.77,-1.25,0.99,20.81,46.89,21.41,2
2203362,0.06,-1.0,0.02,1.27,-1.11,0.39,20.81,46.89,21.41,2
2203373,0.06,-1.0,0.02,1.56,-1.13,0.26,20.81,46.89,21.41,2
2203385,0.06,-1.0,0.02,1.78,-1.15,0.27,20.81,46.89,21.41,2
2203398,0.05,-1.0,0.01,2.01,-0.92,0.47,20.81,46.89,21.38,2
2203408,0.06,-1.0,0.01,1.98,-0.74,0.46,20.81,46.89,21.38,2
2203418,0.06,-1.0,0.01,1.94,-0.67,0.53,20.81,46.89,21.38,2
2203428,0.06,-1.0,0.01,1.83,-0.65,0.62,20.81,46.89,21.38,2
2203440,0.06,-1.0,0.01,1.58,-0.63,0.93,20.93,46.98,21.39,2
2203452,0.06,-1.0,0.01,1.51,-0.6,0.95,20.93,46.98,21.39,2
2203465,0.06,-1.0,0.01,1.66,-0.7,0.76,20.93,46.98,21.39,2
2203476,0.06,-1.0,0.01,1.72,-0.78,0.67,20.93,46.98,21.39,2
2203486,0.06,-1.0,0.01,1.77,-0.83,0.66,20.94,46.97,21.38,2
2203499,0.06,-1.0,0.01,1.6,-0.88,0.77,20.94,46.97,21.38,2
2203510,0.06,-1.0,0.01,1.39,-0.86,0.81,20.94,46.97,21.38,2
2203521,0.06,-1.0,0.01,1.29,-0.79,0.76,20.94,46.97,21.38,2
2203534,0.06,-1.0,0.01,1.23,-0.67,0.63,20.94,46.97,21.38,2
2203546,0.06,-1.0,0.02,1.43,-0.54,0.35,20.99,46.95,21.48,2
2203556,0.06,-1.0,0.02,1.74,-0.39,-0.06,20.99,46.95,21.48,2
2203568,0.06,-1.0,0.02,2.25,-0.13,-0.28,20.99,46.95,21.48,2
2203579,0.06,-1.0,0.01,2.41,0.01,-0.18,20.99,46.95,21.48,2
2203590,0.06,-1.0,0.01,2.57,0.17,-0.17,20.96,46.93,21.63,2
2203604,0.06,-1.0,0.01,2.65,0.36,-0.2,20.96,46.93,21.63,2
2203615,0.06,-1.0,0.01,2.67,0.34,-0.19,20.96,46.93,21.63,2
2203627,0.06,-1.0,0.01,2.72,0.15,-0.29,20.96,46.93,21.63,2
2203640,0.06,-1.0,0.01,2.81,-0.48,-0.36,21.04,46.9,21.55,2
2203650,0.06,-1.0,0.01,2.84,-0.6,-0.15,21.04,46.9,21.55,2
2203660,0.06,-1.0,0.01,2.87,-0.59,-0.02,21.04,46.9,21.55,2
2203673,0.06,-1.01,0.01,2.81,-0.69,0.12,21.04,46.9,21.55,2
2203686,0.05,-1.01,0.01,2.58,-0.82,0.31,21.11,46.99,21.47,2
2203697,0.05,-1.01,0.01,1.96,-1.11,0.52,21.11,46.99,21.47,2
2203708,0.06,-1.01,0.01,1.61,-1.28,0.43,21.11,46.99,21.47,2
2203719,0.06,-1.01,0.01,1.27,-1.49,0.53,21.11,46.99,21.47,2
2203733,0.05,-1.0,0.01,0.62,-1.69,1.06,21.11,46.99,21.47,2
2203743,0.05,-1.0,0.01,0.35,-1.61,1.31,21.12,46.96,21.54,2
2203755,0.05,-1.0,0.01,0.19,-1.38,1.61,21.12,46.96,21.54,2
2203767,0.06,-1.0,0.01,0.06,-1.0,2.19,21.12,46.96,21.54,2
2203779,0.07,-1.0,0.02,0.25,-0.82,2.16,21.12,46.96,21.54,2
2203789,0.07,-1.0,0.02,0.51,-0.75,1.85,20.98,46.79,21.67,2
2203801,0.07,-1.0,0.02,1.21,-0.69,0.99,20.98,46.79,21.67,2
2203813,0.06,-1.0,0.02,1.52,-0.56,0.65,20.98,46.79,21.67,2
2203826,0.06,-1.0,0.01,1.94,-0.23,0.29,20.98,46.79,21.67,2
2203838,0.07,-1.0,0.01,2.03,-0.19,0.08,20.89,46.77,21.61,2
2203849,0.07,-1.0,0.01,2.12,-0.23,-0.27,20.89,46.77,21.61,2
2203861,0.06,-1.0,0.01,2.3,-0.52,-0.92,20.89,46.77,21.61,2
2203873,0.06,-1.0,0.01,2.44,-0.78,-1.19,20.89,46.77,21.61,2
2203886,0.06,-1.0,0.01,2.5,-1.06,-1.39,20.89,46.65,21.41,2
2203897,0.06,-1.0,0.01,2.45,-1.14,-1.21,20.89,46.65,21.41,2
2203907,0.06,-1.0,0.01,2.34,-1.14,-0.89,20.89,46.65,21.41,2
2203917,0.06,-1.0,0.01,2.23,-1.15,-0.48,20.89,46.65,21.41,2
2203930,0.06,-1.01,0.01,1.78,-1.34,0.18,20.89,46.65,21.41,2
2203941,0.06,-1.01,0.01,1.51,-1.49,0.53,20.89,46.55,21.72,2
2203953,0.06,-1.01,0.01,1.18,-1.59,0.94,20.89,46.55,21.72,2
2203965,0.06,-1.0,0.01,0.47,-1.56,1.6,20.89,46.55,21.72,2
2203976,0.06,-1.0,0.01,0.27,-1.54,1.54,20.89,46.55,21.72,2
2203987,0.06,-1.0,0.01,0.27,-1.56,1.32,20.8,46.5,21.73,2
2203999,0.06,-1.0,0.01,0.48,-1.61,1.04,20.8,46.5,21.73,2
2204011,0.06,-1.0,0.01,0.62,-1.62,0.69,20.8,46.5,21.73,2
2204021,0.06,-1.0,0.01,0.74,-1.63,0.46,20.8,46.5,21.73,2
2204031,0.06,-1.01,0.01,0.6,-1.36,0.82,20.8,46.5,21.73,2
2204043,0.06,-1.0,0.01,0.51,-1.14,1.06,20.91,46.58,21.79,2
2204055,0.06,-1.0,0.01,0.55,-0.92,1.16,20.91,46.58,21.79,2
2204065,0.06,-1.0,0.02,0.61,-0.74,1.18,20.91,46.58,21.79,2
2204077,0.07,-1.0,0.02,0.92,-0.78,0.78,20.91,46.58,21.79,2
2204088,0.07,-1.0,0.02,1.09,-0.84,0.63,20.85,46.63,21.71,2
2204098,0.06,-1.0,0.01,1.13,-0.92,0.57,20.85,46.63,21.71,2
2204108,0.06,-1.0,0.01,1.06,-0.97,0.56,20.85,46.63,21.71,2
2204119,0.06,-1.0,0.02,1.11,-1.11,0.34,20.85,46.63,21.71,2
2204131,0.06,-1.0,0.02,1.37,-1.19,0.25,20.85,46.63,21.71,2
2204142,0.06,-1.0,0.02,1.66,-1.26,0.23,20.81,46.7,21.57,2
2204154,0.06,-1.0,0.01,2.09,-1.31,0.19,20.81,46.7,21.57,2
2204164,0.06,-1.0,0.01,2.09,-1.26,0.28,20.81,46.7,21.57,2
2204175,0.06,-1.0,0.01,1.98,-1.21,0.39,20.81,46.7,21.57,2
2204188,0.07,-1.0,0.01,1.73,-1.51,0.24,20.79,46.64,21.57,2
2204200,0.06,-1.0,0.01,1.66,-1.69,0.2,20.79,46.64,21.57,2
2204210,0.06,-1.0,0.01,1.58,-1.74,0.25,20.79,46.64,21.57,2
2204221,0.06,-1.0,0.02,1.5,-1.73,0.46,20.79,46.64,21.57,2
2204231,0.06,-1.0,0.02,1.56,-1.71,0.34,20.79,46.64,21.57,2
2204242,0.06,-1.0,0.02,1.65,-1.7,0.19,20.76,46.7,21.76,2
2204255,0.06,-1.0,0.02,1.73,-1.56,0.13,20.76,46.7,21.76,2
2204266,0.06,-1.0,0.01,1.72,-1.51,0.18,20.76,46.7,21.76,2
2204276,0.06,-1.0,0.01,1.72,-1.53,0.28,20.76,46.7,21.76,2
2204287,0.07,-1.0,0.02,1.71,-1.59,0.35,20.82,46.77,21.67,2
2204300,0.07,-1.0,0.02,2.17,-1.91,-0.03,20.82,46.77,21.67,2
2204312,0.07,-1.0,0.02,2.53,-2.05,-0.38,20.82,46.77,21.67,2
2204322,0.06,-1.0,0.02,2.86,-2.21,-0.65,20.82,46.77,21.67,2
2204335,0.06,-1.0,0.01,3.1,-2.33,-0.86,20.89,46.8,21.8,2
2204345,0.06,-1.01,0.01,2.85,-2.33,-0.68,20.89,46.8,21.8,2
2204355,0.06,-1.01,0.01,2.41,-2.26,-0.35,20.89,46.8,21.8,2
2204365,0.06,-1.01,0.01,1.97,-2.17,0.03,20.89,46.8,21.8,2
2204376,0.06,-1.0,0.01,1.13,-1.99,0.6,20.89,46.8,21.8,2
2204388,0.06,-1.0,0.01,0.98,-1.84,0.85,21.07,46.87,21.64,2
2204398,0.06,-1.0,0.02,1.03,-1.75,0.89,21.07,46.87,21.64,2
2204408,0.07,-1.0,0.02,1.29,-1.72,0.67,21.07,46.87,21.64,2
2204419,0.06,-1.0,0.02,1.99,-1.78,0.08,21.07,46.87,21.64,2
2204431,0.06,-1.0,0.02,2.32,-1.67,0.01,21.07,46.87,21.64,2
2204442,0.06,-1.0,0.01,2.55,-1.56,-0.1,21.13,46.86,21.57,2
2204453,0.06,-1.0,0.01,2.56,-1.57,-0.16,21.13,46.86,21.57,2
2204464,0.06,-1.0,0.01,2.48,-1.6,-0.13,21.13,46.86,21.57,2
2204474,0.06,-1.0,0.01,2.35,-1.58,-0.04,21.13,46.86,21.57,2
2204485,0.06,-1.0,0.01,2.22,-1.56,0.11,21.16,46.99,21.46,2
2204496,0.06,-1.0,0.01,1.99,-1.7,0.21,21.16,46.99,21.46,2
2204507,0.07,-1.0,0.01,1.95,-1.84,0.08,21.16,46.99,21.46,2
2204518,0.06,-1.0,0.01,2.08,-2.04,-0.11,21.16,46.99,21.46,2
2204532,0.06,-1.0,0.01,2.36,-2.15,-0.25,21.16,46.99,21.46,2
2204543,0.06,-1.0,0.01,2.4,-2.08,-0.15,21.17,46.9,21.49,2
2204555,0.05,-1.0,0.01,2.09,-1.77,0.76,21.17,46.9,21.49,2
2204566,0.06,-1.0,0.01,1.87,-1.72,1.5,21.17,46.9,21.49,2
2204578,0.06,-1.0,0.01,1.73,-1.57,1.91,21.17,46.9,21.49,2
2204590,0.06,-1.0,0.01,2.01,-1.21,1.26,21.16,46.87,21.51,2
2204601,0.07,-1.0,0.01,2.21,-1.14,0.82,21.16,46.87,21.51,2
2204611,0.07,-1.0,0.01,2.4,-1.13,0.46,21.16,46.87,21.51,2
2204621,0.07,-1.0,0.01,2.62,-1.19,0.16,21.16,46.87,21.51,2
2204631,0.06,-1.0,0.01,2.83,-1.21,-0.16,21.16,46.87,21.51,2
2204644,0.06,-1.0,0.01,2.98,-1.11,-0.51,21.1,46.78,21.6,2
2204654,0.06,-1.0,0.01,2.92,-1.01,-0.53,21.1,46.78,21.6,2
2204664,0.06,-1.0,0.01,2.82,-0.98,-0.43,21.1,46.78,21.6,2
2204674,0.06,-1.0,0.01,2.7,-1.02,-0.13,21.1,46.78,21.6,2
2204686,0.06,-1.0,0.01,2.32,-0.99,0.55,20.92,46.84,21.71,2
2204698,0.06,-1.0,0.01,2.24,-1.0,0.82,20.92,46.84,21.71,2
2204712,0.06,-1.0,0.01,2.19,-1.03,1.06,20.92,46.84,21.71,2
2204722,0.07,-1.0,0.01,2.32,-1.11,1.03,20.92,46.84,21.71,2
2204732,0.06,-1.0,0.01,2.4,-1.3,0.91,20.92,46.84,21.71,2
2204742,0.06,-1.0,0.01,2.44,-1.6,0.99,20.96,46.89,21.68,2
2204753,0.06,-1.0,0.01,2.15,-1.96,1.74,20.96,46.89,21.68,2
2204764,0.06,-1.0,0.01,1.86,-1.89,2.0,20.96,46.89,21.68,2
2204776,0.06,-1.0,0.01,1.57,-1.75,2.03,20.96,46.89,21.68,2
2204787,0.06,-1.0,0.01,1.26,-1.68,2.05,21.02,46.79,21.74,2
2204798,0.07,-1.0,0.01,1.28,-1.74,1.96,21.02,46.79,21.74,2
2204810,0.07,-1.0,0.01,1.42,-1.75,1.86,21.02,46.79,21.74,2
2204820,0.07,-1.0,0.01,1.59,-1.71,1.71,21.02,46.79,21.74,2
2204832,0.07,-1.0,0.01,1.78,-1.38,1.51,21.02,46.79,21.74,2
2204842,0.07,-1.0,0.01,1.67,-1.21,1.58,21.09,46.76,21.95,2
2204854,0.07,-1.0,0.01,1.45,-1.06,1.66,21.09,46.76,21.95,2
2204866,0.07,-1.0,0.01,1.11,-0.78,1.42,21.09,46.76,21.95,2
2204878,0.07,-1.0,0.01,1.07,-0.8,1.16,21.09,46.76,21.95,2
2204889,0.07,-1.0,0.01,1.13,-0.9,0.93,21.24,46.76,21.92,2
2204900,0.07,-1.0,0.01,1.52,-0.93,0.52,21.24,46.76,21.92,2
2204912,0.07,-1.0,0.01,1.71,-0.85,0.4,21.24,46.76,21.92,2
2204923,0.07,-1.0,0.01,1.91,-0.73,0.29,21.24,46.76,21.92,2
2204936,0.07,-1.0,0.01,2.16,-0.63,-0.08,21.22,46.75,21.71,2
2204948,0.07,-1.0,0.01,2.09,-0.69,-0.09,21.22,46.75,21.71,2
2204959,0.07,-1.0,0.01,1.75,-0.71,0.12,21.22,46.75,21.71,2
2204970,0.07,-1.0,0.01,1.63,-0.69,0.18,21.22,46.75,21.71,2
2204982,0.07,-1.0,0.01,1.6,-0.7,-0.02,21.22,46.75,21.71,2
2204994,0.07,-1.0,0.01,1.76,-0.75,-0.28,21.25,46.7,21.73,2
2205005,0.07,-1.0,0.01,1.87,-0.76,-0.3,21.25,46.7,21.73,2
2205016,0.07,-1.0,0.01,2.05,-0.78,-0.41,21.25,46.7,21.73,2
2205030,0.07,-1.0,0.01,2.26,-0.78,-0.3,21.25,46.7,21.73,2
2205041,0.07,-1.0,0.01,2.31,-0.75,-0.17,21.36,46.71,21.71,2
2205053,0.07,-1.0,0.01,2.37,-0.74,-0.22,21.36,46.71,21.71,2
2205064,0.07,-1.0,0.01,2.27,-0.79,-0.05,21.36,46.71,21.71,2
2205076,0.07,-1.0,0.01,2.1,-0.96,0.14,21.36,46.71,21.71,2
2205088,0.07,-1.0,0.01,1.72,-1.16,0.29,21.37,46.75,21.65,2
2205099,0.06,-1.0,0.01,1.45,-1.22,0.51,21.37,46.75,21.65,2
2205110,0.06,-1.0,0.01,1.25,-1.25,0.73,21.37,46.75,21.65,2
2205124,0.07,-1.0,0.01,1.5,-1.33,0.61,21.37,46.75,21.65,2
2205135,0.07,-1.0,0.01,1.72,-1.48,0.44,21.32,46.79,21.59,2
2205146,0.07,-1.0,0.01,1.92,-1.67,0.27,21.32,46.79,21.59,2
2205158,0.06,-1.0,0.01,2.11,-1.64,0.1,21.32,46.79,21.59,2
2205168,0.06,-1.0,0.01,2.02,-1.49,0.35,21.32,46.79,21.59,2
2205178,0.07,-1.0,0.01,1.79,-1.31,0.62,21.32,46.79,21.59,2
2205189,0.07,-1.0,0.01,1.59,-1.12,0.82,21.32,46.86,21.58,2
2205199,0.07,-1.0,0.01,1.57,-0.68,0.71,21.32,46.86,21.58,2
2205210,0.07,-1.0,0.01,1.78,-0.52,0.49,21.32,46.86,21.58,2
2205222,0.07,-1.0,0.01,2.07,-0.4,0.2,21.32,46.86,21.58,2
2205233,0.07,-1.0,0.01,2.38,-0.29,-0.04,21.33,46.78,21.49,2
2205244,0.07,-1.0,0.01,2.69,-0.12,-0.32,21.33,46.78,21.49,2
2205255,0.07,-1.0,0.01,2.93,0.02,-0.62,21.33,46.78,21.49,2
2205267,0.07,-1.0,0.01,3.09,0.16,-0.84,21.33,46.78,21.49,2
2205279,0.07,-1.0,0.0,3.25,0.24,-0.99,21.33,46.78,21.49,2
2205290,0.07,-1.0,0.0,3.18,0.21,-1.0,21.45,46.74,21.6,2
2205300,0.07,-1.0,0.0,3.1,0.15,-0.97,21.45,46.74,21.6,2
2205310,0.07,-1.0,0.0,2.96,0.13,-0.82,21.45,46.74,21.6,2
2205322,0.07,-1.0,0.0,2.85,0.04,-0.62,21.45,46.74,21.6,2
2205332,0.07,-1.0,0.0,2.87,-0.16,-0.6,21.45,46.74,21.6,2
2205343,0.07,-1.0,0.0,2.89,-0.37,-0.62,21.44,46.66,21.54,2
2205353,0.06,-1.0,0.0,2.91,-0.58,-0.67,21.44,46.66,21.54,2
2205365,0.06,-1.0,0.0,2.8,-0.87,-0.37,21.44,46.66,21.54,2
2205375,0.06,-1.01,-0.0,2.47,-1.0,0.09,21.44,46.66,21.54,2
2205386,0.06,-1.0,-0.0,2.0,-1.08,0.63,21.29,46.72,21.53,2
2205397,0.06,-1.0,-0.0,0.88,-1.02,1.78,21.29,46.72,21.53,2
2205408,0.06,-1.01,0.0,0.38,-0.96,2.26,21.29,46.72,21.53,2
2205418,0.07,-1.0,0.0,-0.06,-1.03,2.54,21.29,46.72,21.53,2
2205429,0.07,-1.0,0.0,-0.31,-1.19,2.59,21.29,46.72,21.53,2
2205442,0.07,-1.0,0.01,-0.32,-1.47,2.52,21.27,46.58,21.62,2
2205454,0.07,-1.0,0.01,-0.26,-1.47,2.64,21.27,46.58,21.62,2
2205467,0.07,-1.0,0.01,-0.09,-1.53,3.19,21.27,46.58,21.62,2
2205479,0.08,-1.0,0.01,0.09,-1.6,3.43,21.27,46.58,21.62,2
2205490,0.08,-1.0,0.01,0.33,-1.57,3.2,21.27,46.7,21.7,2
2205501,0.08,-1.0,0.01,0.82,-1.39,1.78,21.27,46.7,21.7,2
2205513,0.08,-1.0,0.01,0.85,-1.37,1.48,21.27,46.7,21.7,2
2205523,0.07,-1.0,0.01,0.84,-1.26,1.36,21.27,46.7,21.7,2
2205534,0.07,-1.0,0.01,0.87,-1.11,1.15,21.27,46.69,21.74,2
2205544,0.07,-1.0,0.01,0.93,-0.95,0.87,21.27,46.69,21.74,2
2205556,0.07,-1.0,0.01,1.02,-0.86,0.67,21.27,46.69,21.74,2
2205569,0.08,-1.0,0.01,1.43,-0.87,0.15,21.27,46.69,21.74,2
2205579,0.08,-1.0,0.01,1.71,-0.92,-0.14,21.27,46.69,21.74,2
2205591,0.07,-1.0,0.01,1.94,-0.93,-0.29,21.26,46.68,21.76,2
2205601,0.07,-1.0,0.01,2.13,-0.86,-0.3,21.26,46.68,21.76,2
2205612,0.07,-1.0,0.01,2.29,-0.61,-0.34,21.26,46.68,21.76,2
2205623,0.07,-1.0,0.01,2.34,-0.56,-0.51,21.26,46.68,21.76,2
2205634,0.07,-1.0,0.01,2.4,-0.49,-0.63,21.37,46.6,21.67,2
2205644,0.07,-1.0,0.01,2.37,-0.42,-0.66,21.37,46.6,21.67,2
2205654,0.07,-1.0,0.0,2.15,-0.03,-0.45,21.37,46.6,21.67,2
2205665,0.07,-1.0,0.01,2.07,0.13,-0.33,21.37,46.6,21.67,2
2205676,0.07,-1.0,0.01,2.07,0.18,-0.44,21.37,46.6,21.67,2
2205686,0.07,-1.0,0.01,2.18,0.21,-0.71,21.37,46.51,21.66,2
2205700,0.07,-1.0,0.01,2.32,0.18,-0.66,21.37,46.51,21.66,2
2205711,0.07,-1.0,0.0,2.31,0.15,-0.32,21.37,46.51,21.66,2
2205725,0.07,-1.0,0.0,2.23,0.08,0.47,21.37,46.51,21.66,2
2205736,0.07,-1.0,0.0,2.21,0.02,0.81,21.31,46.53,21.46,2
2205747,0.07,-1.0,0.0,2.22,-0.09,1.02,21.31,46.53,21.46,2
2205758,0.07,-1.0,0.01,2.3,-0.52,0.76,21.31,46.53,21.46,2
2205769,0.07,-1.0,0.0,2.32,-0.7,0.6,21.31,46.53,21.46,2
2205779,0.07,-1.0,0.0,2.2,-0.86,0.75,21.31,46.53,21.46,2
2205790,0.07,-1.0,0.0,1.91,-1.02,0.96,21.4,46.47,21.6,2
2205800,0.07,-1.0,0.0,1.5,-1.2,0.79,21.4,46.47,21.6,2
2205811,0.07,-1.0,0.0,1.41,-1.27,0.71,21.4,46.47,21.6,2
2205823,0.07,-1.0,0.0,1.3,-1.33,0.81,21.4,46.47,21.6,2
2205834,0.07,-1.0,0.0,1.22,-1.29,1.03,21.46,46.42,21.64,2
2205846,0.07,-1.0,0.0,0.9,-1.15,1.61,21.46,46.42,21.64,2
2205856,0.08,-1.0,0.0,0.72,-1.15,1.72,21.46,46.42,21.64,2
2205866,0.08,-1.0,0.01,0.65,-1.26,1.68,21.46,46.42,21.64,2
2205876,0.08,-1.0,0.01,0.73,-1.35,1.3,21.46,46.42,21.64,2
2205889,0.08,-1.0,0.01,1.04,-1.39,0.58,21.46,46.43,21.8,2
2205900,0.07,-1.0,0.01,1.09,-1.3,0.46,21.46,46.43,21.8,2
2205914,0.08,-1.0,0.01,1.18,-1.09,0.06,21.46,46.43,21.8,2
2205924,0.08,-1.0,0.01,1.27,-1.14,-0.22,21.46,46.43,21.8,2
2205935,0.08,-1.0,0.01,1.45,-1.15,-0.52,21.5,46.35,21.91,2
2205945,0.07,-1.0,0.01,1.63,-1.19,-0.7,21.5,46.35,21.91,2
2205957,0.07,-1.0,0.0,1.68,-0.99,-0.51,21.5,46.35,21.91,2
2205967,0.07,-1.0,0.0,1.55,-0.78,-0.29,21.5,46.35,21.91,2
2205978,0.07,-1.0,0.01,1.43,-0.69,-0.13,21.5,46.35,21.91,2
2205991,0.08,-1.0,0.01,1.45,-0.9,-0.33,21.56,46.37,21.95,2
2206003,0.08,-1.0,0.01,1.64,-1.04,-0.54,21.56,46.37,21.95,2
2206015,0.07,-1.0,0.01,2.0,-1.11,-0.56,21.56,46.37,21.95,2
2206026,0.07,-1.0,0.0,1.95,-1.0,-0.26,21.56,46.37,21.95,2
2206037,0.07,-1.0,0.0,1.79,-0.91,0.01,21.57,46.32,21.97,2
2206051,0.07,-1.0,0.01,1.46,-0.96,-0.0,21.57,46.32,21.97,2
2206062,0.07,-1.0,0.01,1.49,-0.99,-0.11,21.57,46.32,21.97,2
2206074,0.07,-1.0,0.01,1.6,-1.0,-0.19,21.57,46.32,21.97,2
2206087,0.07,-1.0,0.01,1.83,-1.0,-0.2,21.58,46.38,21.76,2
2206099,0.07,-1.0,0.0,1.82,-1.0,-0.14,21.58,46.38,21.76,2
