time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
2961705,0.75,0.0,0.63,1.96,-1.0,0.13,45.45,30.41,-13.96,4
2961717,0.75,0.0,0.63,1.98,-1.06,-0.05,45.52,30.37,-14.02,4
2961729,0.75,0.0,0.63,1.88,-1.14,-0.16,45.52,30.37,-14.02,4
2961741,0.75,-0.0,0.63,1.55,-1.18,-0.03,45.52,30.37,-14.02,4
2961753,0.75,0.0,0.63,1.5,-1.15,0.21,45.52,30.37,-14.02,4
2961764,0.75,0.0,0.63,1.51,-1.11,0.31,45.45,30.41,-13.82,4
2961775,0.75,0.0,0.63,1.51,-1.18,0.1,45.45,30.41,-13.82,4
2961787,0.75,0.0,0.63,1.53,-1.23,-0.0,45.45,30.41,-13.82,4
2961798,0.75,0.0,0.63,1.47,-1.28,-0.03,45.45,30.41,-13.82,4
2961811,0.75,0.0,0.63,1.46,-1.22,0.18,45.4,30.48,-13.57,4
2961823,0.75,0.0,0.63,1.61,-1.17,0.26,45.4,30.48,-13.57,4
2961834,0.75,0.0,0.63,1.83,-1.13,-0.04,45.4,30.48,-13.57,4
2961845,0.75,0.0,0.63,1.95,-1.13,-0.19,45.4,30.48,-13.57,4
2961857,0.75,0.0,0.63,2.06,-1.13,-0.26,45.4,30.48,-13.57,4
2961869,0.75,-0.0,0.63,1.99,-1.14,-0.14,45.4,30.3,-13.68,4
2961880,0.75,0.0,0.63,1.84,-1.12,-0.03,45.4,30.3,-13.68,4
2961890,0.75,0.0,0.63,1.73,-1.11,0.03,45.4,30.3,-13.68,4
2961901,0.75,0.0,0.63,1.74,-1.15,0.04,45.4,30.3,-13.68,4
2961914,0.75,-0.0,0.63,1.83,-1.19,0.05,45.45,30.1,-13.85,4
2961926,0.75,-0.0,0.63,1.79,-1.18,0.01,45.45,30.1,-13.85,4
2961936,0.75,0.0,0.63,1.72,-1.18,-0.03,45.45,30.1,-13.85,4
2961948,0.75,0.0,0.63,1.88,-1.17,-0.08,45.45,30.1,-13.85,4
2961958,0.75,0.0,0.63,1.9,-1.22,-0.24,45.46,30.11,-13.63,4
2961970,0.75,0.0,0.63,1.83,-1.32,-0.4,45.46,30.11,-13.63,4
2961982,0.75,0.0,0.63,1.73,-1.38,-0.37,45.46,30.11,-13.63,4
2961994,0.75,0.0,0.63,1.72,-1.4,-0.18,45.46,30.11,-13.63,4
2962004,0.75,-0.0,0.63,1.71,-1.38,-0.02,45.46,30.11,-13.63,4
2962017,0.75,-0.0,0.63,1.71,-1.19,0.08,45.47,30.12,-13.65,4
2962027,0.74,-0.0,0.63,1.56,-1.1,0.03,45.47,30.12,-13.65,4
2962037,0.75,0.0,0.63,1.34,-1.09,-0.06,45.47,30.12,-13.65,4
2962050,0.75,0.01,0.63,1.25,-1.18,-0.14,45.47,30.12,-13.65,4
2962061,0.75,0.01,0.63,1.35,-1.25,-0.19,45.41,30.1,-13.67,4
2962073,0.75,0.0,0.63,1.48,-1.25,-0.23,45.41,30.1,-13.67,4
2962085,0.75,0.0,0.63,1.67,-1.13,-0.22,45.41,30.1,-13.67,4
2962095,0.75,0.0,0.63,1.78,-1.12,-0.2,45.41,30.1,-13.67,4
2962105,0.75,0.0,0.63,1.87,-1.1,-0.16,45.41,30.1,-13.67,4
2962116,0.75,0.0,0.63,1.95,-1.1,-0.11,45.36,30.08,-13.77,4
2962127,0.75,-0.0,0.63,1.83,-1.15,-0.18,45.36,30.08,-13.77,4
2962138,0.75,-0.0,0.63,1.75,-1.12,-0.18,45.36,30.08,-13.77,4
2962148,0.75,0.0,0.63,1.78,-1.14,-0.12,45.36,30.08,-13.77,4
2962158,0.75,0.0,0.63,1.85,-1.15,-0.09,45.38,30.19,-13.79,4
2962170,0.75,0.0,0.63,1.73,-1.2,0.02,45.38,30.19,-13.79,4
2962182,0.75,0.0,0.63,1.61,-1.15,0.1,45.38,30.19,-13.79,4
2962193,0.75,0.0,0.63,1.59,-1.17,0.13,45.38,30.19,-13.79,4
2962205,0.75,0.0,0.63,1.66,-1.23,-0.03,45.38,30.19,-13.79,4
2962216,0.75,0.0,0.63,1.75,-1.28,-0.15,45.51,30.24,-13.81,4
2962227,0.75,0.0,0.63,1.81,-1.31,-0.25,45.51,30.24,-13.81,4
2962238,0.75,-0.0,0.63,1.82,-1.23,-0.09,45.51,30.24,-13.81,4
2962249,0.75,-0.0,0.63,1.72,-1.2,0.12,45.51,30.24,-13.81,4
2962260,0.75,0.0,0.63,1.69,-1.18,0.21,45.54,30.19,-13.92,4
2962272,0.75,0.0,0.63,1.66,-1.15,0.31,45.54,30.19,-13.92,4
2962283,0.75,0.0,0.63,1.63,-1.13,0.35,45.54,30.19,-13.92,4
2962295,0.75,0.0,0.63,1.61,-1.14,0.4,45.54,30.19,-13.92,4
2962305,0.75,0.0,0.63,1.59,-1.17,0.42,45.54,30.19,-13.92,4
2962317,0.75,0.0,0.63,1.55,-1.17,0.31,45.45,30.14,-13.9,4
2962329,0.75,0.0,0.63,1.45,-1.17,0.24,45.45,30.14,-13.9,4
2962342,0.75,0.0,0.63,1.47,-1.14,0.18,45.45,30.14,-13.9,4
2962354,0.75,0.0,0.63,1.56,-1.13,0.19,45.45,30.14,-13.9,4
2962365,0.75,0.0,0.63,1.57,-1.13,0.12,45.48,30.11,-13.81,4
2962377,0.75,0.0,0.63,1.6,-1.16,0.0,45.48,30.11,-13.81,4
2962388,0.75,0.0,0.63,1.61,-1.18,0.02,45.48,30.11,-13.81,4
2962401,0.75,-0.0,0.63,1.54,-1.14,0.02,45.48,30.11,-13.81,4
2962413,0.75,0.0,0.63,1.46,-1.08,-0.0,45.51,30.08,-13.74,4
2962425,0.75,0.0,0.63,1.51,-1.04,0.01,45.51,30.08,-13.74,4
2962437,0.75,0.0,0.63,1.75,-1.08,-0.25,45.51,30.08,-13.74,4
2962447,0.75,0.0,0.63,1.86,-1.11,-0.32,45.51,30.08,-13.74,4
2962457,0.75,-0.0,0.63,1.9,-1.11,-0.29,45.49,30.04,-13.71,4
2962468,0.75,-0.0,0.63,1.77,-1.1,-0.17,45.49,30.04,-13.71,4
2962480,0.75,0.0,0.63,1.26,-1.08,0.25,45.49,30.04,-13.71,4
2962491,0.75,0.0,0.63,1.14,-1.15,0.35,45.49,30.04,-13.71,4
2962502,0.75,0.0,0.63,1.2,-1.19,0.32,45.49,30.04,-13.71,4
2962515,0.75,0.0,0.63,1.54,-1.29,0.02,45.48,29.97,-13.69,4
2962527,0.75,0.0,0.63,1.63,-1.26,-0.1,45.48,29.97,-13.69,4
2962537,0.75,0.0,0.63,1.64,-1.18,-0.12,45.48,29.97,-13.69,4
2962549,0.75,0.0,0.63,1.72,-1.19,-0.03,45.48,29.97,-13.69,4
2962560,0.75,0.0,0.63,1.8,-1.21,-0.07,45.61,29.96,-13.69,4
2962570,0.75,0.0,0.63,1.84,-1.24,-0.08,45.61,29.96,-13.69,4
2962580,0.75,0.0,0.63,1.91,-1.23,-0.13,45.61,29.96,-13.69,4
2962592,0.75,0.0,0.63,2.0,-1.26,-0.31,45.61,29.96,-13.69,4
2962603,0.75,-0.0,0.63,1.95,-1.26,-0.27,45.61,29.96,-13.69,4
2962614,0.75,-0.0,0.63,1.9,-1.23,-0.11,45.7,30.0,-13.83,4
2962626,0.75,0.0,0.63,1.74,-1.11,0.19,45.7,30.0,-13.83,4
2962638,0.75,0.0,0.63,1.72,-1.12,0.16,45.7,30.0,-13.83,4
2962648,0.75,0.0,0.63,1.81,-1.09,0.06,45.7,30.0,-13.83,4
2962660,0.75,0.0,0.63,1.97,-1.16,-0.06,45.71,29.95,-13.75,4
2962672,0.75,-0.0,0.63,2.01,-1.17,-0.05,45.71,29.95,-13.75,4
2962686,0.75,-0.0,0.63,1.74,-1.2,0.02,45.71,29.95,-13.75,4
2962696,0.75,-0.0,0.63,1.57,-1.22,0.2,45.71,29.95,-13.75,4
2962706,0.75,-0.0,0.63,1.4,-1.22,0.32,45.71,29.95,-13.75,4
2962717,0.75,0.0,0.63,1.32,-1.25,0.34,45.6,29.94,-14.05,4
2962729,0.75,0.0,0.63,1.39,-1.19,0.29,45.6,29.94,-14.05,4
2962740,0.75,0.0,0.63,1.47,-1.15,0.27,45.6,29.94,-14.05,4
2962751,0.75,0.0,0.63,1.63,-1.11,0.25,45.6,29.94,-14.05,4
2962764,0.75,0.0,0.63,1.7,-1.12,0.04,45.47,30.01,-14.06,4
2962776,0.75,0.0,0.63,1.66,-1.13,-0.08,45.47,30.01,-14.06,4
2962789,0.75,0.0,0.63,1.59,-1.21,-0.18,45.47,30.01,-14.06,4
2962800,0.75,0.0,0.63,1.61,-1.18,-0.07,45.47,30.01,-14.06,4
2962810,0.75,0.0,0.63,1.7,-1.11,-0.0,45.53,30.08,-13.97,4
2962824,0.75,-0.0,0.63,1.83,-1.04,0.02,45.53,30.08,-13.97,4
2962836,0.75,-0.0,0.63,1.82,-1.04,0.05,45.53,30.08,-13.97,4
2962846,0.75,-0.0,0.63,1.74,-1.08,0.12,45.53,30.08,-13.97,4
2962859,0.75,0.0,0.63,1.66,-1.13,0.26,45.53,30.04,-14.01,4
2962870,0.75,0.0,0.63,1.67,-1.16,0.16,45.53,30.04,-14.01,4
2962884,0.75,0.0,0.63,1.77,-1.14,-0.03,45.53,30.04,-14.01,4
2962895,0.75,0.0,0.63,1.82,-1.16,0.0,45.53,30.04,-14.01,4
2962909,0.75,0.0,0.63,1.8,-1.19,0.15,45.51,30.1,-13.8,4
2962920,0.75,0.0,0.63,1.86,-1.2,0.19,45.51,30.1,-13.8,4
2962931,0.75,0.0,0.63,1.82,-1.18,0.12,45.51,30.1,-13.8,4
2962943,0.75,0.0,0.63,1.71,-1.15,0.17,45.51,30.1,-13.8,4
2962955,0.75,0.0,0.63,1.71,-1.18,0.15,45.51,30.1,-13.8,4
2962966,0.75,0.0,0.63,1.64,-1.22,0.11,45.48,30.12,-13.67,4
2962978,0.75,0.0,0.63,1.57,-1.24,0.09,45.48,30.12,-13.67,4
2962989,0.75,0.0,0.63,1.62,-1.29,0.03,45.48,30.12,-13.67,4
2963001,0.75,0.0,0.63,1.74,-1.24,0.01,45.48,30.12,-13.67,4
2963014,0.75,0.0,0.63,1.9,-1.12,-0.1,45.5,30.12,-13.66,4
2963025,0.75,0.0,0.63,1.88,-1.1,-0.17,45.5,30.12,-13.66,4
2963039,0.75,-0.0,0.63,1.8,-1.14,-0.12,45.5,30.12,-13.66,4
2963049,0.75,0.0,0.63,1.76,-1.1,-0.02,45.5,30.12,-13.66,4
2963060,0.75,0.0,0.63,1.75,-1.07,0.03,45.47,30.17,-13.6,4
2963073,0.75,0.0,0.63,1.66,-1.08,0.1,45.47,30.17,-13.6,4
2963085,0.75,0.0,0.63,1.69,-1.06,0.05,45.47,30.17,-13.6,4
2963095,0.75,0.0,0.63,1.74,-1.07,-0.03,45.47,30.17,-13.6,4
2963108,0.75,0.0,0.63,1.84,-1.02,-0.05,45.57,30.22,-13.7,4
2963119,0.75,0.0,0.63,1.88,-1.07,-0.09,45.57,30.22,-13.7,4
2963133,0.75,0.0,0.63,1.82,-1.13,-0.21,45.57,30.22,-13.7,4
2963143,0.75,0.0,0.63,1.77,-1.15,-0.22,45.57,30.22,-13.7,4
2963153,0.75,0.0,0.63,1.76,-1.15,-0.13,45.57,30.22,-13.7,4
2963164,0.75,0.0,0.63,1.84,-1.14,-0.06,45.62,30.25,-13.86,4
2963176,0.75,-0.0,0.63,1.85,-1.15,-0.12,45.62,30.25,-13.86,4
2963186,0.75,-0.0,0.63,1.81,-1.17,-0.05,45.62,30.25,-13.86,4
2963196,0.75,-0.0,0.63,1.7,-1.2,0.08,45.62,30.25,-13.86,4
2963207,0.75,-0.0,0.63,1.57,-1.26,0.23,45.61,30.19,-13.85,4
2963219,0.75,0.0,0.63,1.43,-1.28,0.37,45.61,30.19,-13.85,4
2963230,0.75,0.0,0.63,1.45,-1.27,0.29,45.61,30.19,-13.85,4
2963243,0.75,0.0,0.63,1.55,-1.28,0.14,45.61,30.19,-13.85,4
2963254,0.75,0.0,0.63,1.61,-1.28,0.02,45.61,30.19,-13.85,4
2963264,0.75,-0.0,0.63,1.58,-1.32,-0.02,45.55,30.22,-13.73,4
2963277,0.75,-0.0,0.63,1.53,-1.21,0.07,45.55,30.22,-13.73,4
2963288,0.75,0.0,0.63,1.53,-1.18,0.15,45.55,30.22,-13.73,4
2963300,0.75,0.0,0.63,1.61,-1.16,0.14,45.55,30.22,-13.73,4
2963313,0.75,0.0,0.63,1.83,-1.14,-0.01,45.56,30.22,-13.76,4
2963323,0.75,0.0,0.63,1.84,-1.13,-0.06,45.56,30.22,-13.76,4
2963333,0.75,0.0,0.63,1.83,-1.11,-0.06,45.56,30.22,-13.76,4
2963343,0.75,-0.0,0.63,1.88,-1.09,0.01,45.56,30.22,-13.76,4
2963353,0.75,-0.0,0.63,1.84,-1.08,0.1,45.56,30.22,-13.76,4
2963366,0.75,0.0,0.63,1.85,-1.06,0.21,45.63,30.26,-13.77,4
2963377,0.75,-0.0,0.63,1.8,-1.04,0.2,45.63,30.26,-13.77,4
2963391,0.75,-0.0,0.63,1.69,-1.12,0.17,45.63,30.26,-13.77,4
2963401,0.75,0.0,0.63,1.68,-1.13,0.15,45.63,30.26,-13.77,4
2963411,0.75,0.0,0.63,1.72,-1.12,0.14,45.56,30.27,-14.06,4
2963425,0.75,0.0,0.63,1.9,-1.06,0.04,45.56,30.27,-14.06,4
2963437,0.75,0.0,0.63,1.95,-1.03,-0.05,45.56,30.27,-14.06,4
2963450,0.75,0.0,0.63,1.83,-0.96,-0.03,45.56,30.27,-14.06,4
2963461,0.75,0.0,0.63,1.77,-0.97,0.05,45.51,30.26,-13.76,4
2963473,0.75,0.0,0.63,1.75,-0.98,-0.02,45.51,30.26,-13.76,4
2963485,0.75,0.01,0.63,1.77,-1.0,-0.49,45.51,30.26,-13.76,4
2963495,0.75,0.0,0.63,1.88,-1.09,-0.73,45.51,30.26,-13.76,4
2963506,0.75,0.0,0.63,2.0,-1.13,-0.88,45.52,30.34,-13.75,4
2963516,0.75,-0.0,0.63,2.03,-1.14,-0.82,45.52,30.34,-13.75,4
2963528,0.75,-0.01,0.63,1.84,-1.07,-0.27,45.52,30.34,-13.75,4
2963538,0.75,-0.0,0.63,1.66,-1.06,0.06,45.52,30.34,-13.75,4
2963548,0.75,-0.0,0.63,1.5,-1.07,0.3,45.52,30.34,-13.75,4
2963559,0.75,-0.0,0.63,1.41,-1.09,0.41,45.57,30.39,-14.05,4
2963571,0.75,-0.0,0.63,1.37,-1.11,0.37,45.57,30.39,-14.05,4
2963582,0.75,0.0,0.63,1.35,-1.09,0.32,45.57,30.39,-14.05,4
2963595,0.75,0.0,0.63,1.37,-1.09,0.23,45.57,30.39,-14.05,4
2963606,0.75,0.0,0.63,1.38,-1.08,0.25,45.6,30.33,-14.2,4
2963618,0.75,0.0,0.63,1.41,-1.1,0.22,45.6,30.33,-14.2,4
2963629,0.75,0.0,0.63,1.54,-1.13,0.05,45.6,30.33,-14.2,4
2963640,0.75,0.0,0.63,1.72,-1.14,0.08,45.6,30.33,-14.2,4
2963650,0.75,-0.0,0.63,1.76,-1.14,0.16,45.6,30.33,-14.2,4
2963661,0.75,-0.0,0.63,1.74,-1.13,0.19,45.51,30.31,-14.19,4
2963672,0.75,-0.0,0.63,1.53,-1.15,0.36,45.51,30.31,-14.19,4
2963683,0.75,0.0,0.63,1.41,-1.14,0.57,45.51,30.31,-14.19,4
2963693,0.75,0.0,0.63,1.4,-1.17,0.66,45.51,30.31,-14.19,4
2963704,0.75,0.0,0.63,1.47,-1.21,0.62,45.51,30.31,-14.19,4
2963717,0.75,0.0,0.63,1.58,-1.22,0.36,45.48,30.27,-14.2,4
2963729,0.75,0.0,0.63,1.65,-1.18,0.23,45.48,30.27,-14.2,4
2963739,0.75,0.0,0.63,1.7,-1.15,0.16,45.48,30.27,-14.2,4
2963751,0.75,0.0,0.63,1.64,-1.16,0.12,45.48,30.27,-14.2,4
2963762,0.75,0.0,0.63,1.7,-1.21,0.12,45.41,30.3,-14.1,4
2963773,0.75,0.0,0.63,1.84,-1.24,0.06,45.41,30.3,-14.1,4
2963785,0.75,-0.0,0.63,1.8,-1.28,-0.02,45.41,30.3,-14.1,4
2963797,0.75,-0.0,0.63,1.78,-1.28,0.05,45.41,30.3,-14.1,4
2963808,0.75,-0.0,0.63,1.79,-1.24,0.2,45.46,30.24,-14.11,4
2963820,0.75,0.0,0.63,1.49,-1.13,0.41,45.46,30.24,-14.11,4
2963831,0.75,0.0,0.63,1.39,-1.08,0.42,45.46,30.24,-14.11,4
2963844,0.75,0.0,0.63,1.53,-1.09,0.21,45.46,30.24,-14.11,4
2963856,0.75,0.01,0.63,1.65,-1.13,0.06,45.53,30.13,-14.14,4
2963867,0.75,0.0,0.63,1.8,-1.15,-0.15,45.53,30.13,-14.14,4
2963878,0.75,0.0,0.63,2.06,-1.09,-0.36,45.53,30.13,-14.14,4
2963889,0.75,-0.0,0.63,2.14,-1.12,-0.38,45.53,30.13,-14.14,4
2963901,0.75,-0.0,0.63,2.19,-1.11,-0.33,45.53,30.13,-14.14,4
2963914,0.75,-0.0,0.63,2.01,-1.12,-0.02,45.47,30.05,-14.29,4
2963926,0.75,0.0,0.63,1.94,-1.12,0.08,45.47,30.05,-14.29,4
2963936,0.75,0.0,0.63,1.96,-1.11,0.08,45.47,30.05,-14.29,4
2963947,0.75,0.0,0.63,2.35,-1.11,-0.21,45.47,30.05,-14.29,4
2963959,0.75,0.0,0.63,2.51,-1.08,-0.38,45.45,29.96,-14.4,4
2963970,0.75,-0.0,0.63,2.56,-1.06,-0.52,45.45,29.96,-14.4,4
2963981,0.75,-0.0,0.63,2.31,-1.05,-0.52,45.45,29.96,-14.4,4
2963992,0.75,-0.0,0.63,2.11,-1.08,-0.49,45.45,29.96,-14.4,4
2964005,0.75,0.0,0.63,1.98,-1.12,-0.46,45.52,30.01,-14.6,4
2964017,0.75,0.0,0.63,1.9,-1.23,-0.51,45.52,30.01,-14.6,4
2964027,0.75,-0.0,0.63,1.86,-1.23,-0.5,45.52,30.01,-14.6,4
2964037,0.75,-0.0,0.63,1.84,-1.25,-0.39,45.52,30.01,-14.6,4
2964050,0.75,-0.0,0.63,1.75,-1.3,-0.0,45.52,30.01,-14.6,4
2964062,0.75,-0.0,0.63,1.73,-1.3,0.21,45.46,30.03,-14.45,4
2964072,0.75,-0.0,0.63,1.69,-1.28,0.33,45.46,30.03,-14.45,4
2964082,0.75,-0.0,0.63,1.56,-1.21,0.36,45.46,30.03,-14.45,4
2964093,0.75,-0.0,0.63,1.41,-1.19,0.54,45.46,30.03,-14.45,4
2964105,0.75,0.0,0.63,1.41,-1.16,0.64,45.45,29.97,-14.44,4
2964115,0.75,0.0,0.63,1.43,-1.18,0.56,45.45,29.97,-14.44,4
2964125,0.75,0.0,0.63,1.43,-1.19,0.47,45.45,29.97,-14.44,4
2964136,0.75,0.0,0.63,1.4,-1.17,0.37,45.45,29.97,-14.44,4
2964146,0.75,-0.0,0.63,1.36,-1.17,0.41,45.45,29.97,-14.44,4
2964157,0.75,-0.0,0.63,1.26,-1.23,0.52,45.42,30.01,-14.33,4
2964170,0.75,-0.01,0.63,0.95,-1.08,1.9,45.42,30.01,-14.33,4
2964181,0.75,-0.0,0.63,0.82,-0.86,2.48,45.42,30.01,-14.33,4
2964193,0.75,0.0,0.63,0.63,-0.88,2.32,45.42,30.01,-14.33,4
2964203,0.75,0.0,0.63,0.58,-0.94,2.07,45.42,30.01,-14.33,4
2964216,0.75,0.01,0.63,0.84,-0.97,1.92,45.37,30.06,-14.3,4
2964227,0.75,0.01,0.63,0.95,-0.95,1.67,45.37,30.06,-14.3,4
2964241,0.75,0.01,0.63,1.23,-1.09,1.01,45.37,30.06,-14.3,4
2964251,0.75,0.01,0.63,1.46,-1.15,0.56,45.37,30.06,-14.3,4
2964262,0.75,0.01,0.63,1.67,-1.18,0.23,45.41,30.06,-14.18,4
2964272,0.75,0.0,0.63,1.9,-1.16,0.07,45.41,30.06,-14.18,4
2964283,0.75,-0.0,0.63,1.95,-1.17,-0.0,45.41,30.06,-14.18,4
2964294,0.75,-0.0,0.63,1.75,-1.18,0.12,45.41,30.06,-14.18,4
2964305,0.75,-0.0,0.63,1.55,-1.15,0.33,45.52,29.99,-14.17,4
2964318,0.75,0.01,0.63,1.39,-1.12,0.51,45.52,29.99,-14.17,4
2964330,0.75,0.01,0.63,1.4,-1.08,0.4,45.52,29.99,-14.17,4
2964340,0.75,0.01,0.63,1.49,-1.14,0.3,45.52,29.99,-14.17,4
2964352,0.75,0.01,0.63,1.82,-1.14,0.07,45.52,29.99,-14.17,4
2964363,0.75,0.0,0.63,1.9,-1.14,0.11,45.56,29.95,-14.25,4
2964374,0.75,0.0,0.63,1.99,-1.09,0.21,45.56,29.95,-14.25,4
2964386,0.75,0.0,0.63,1.98,-1.1,0.18,45.56,29.95,-14.25,4
2964398,0.75,0.0,0.63,2.01,-1.2,0.07,45.56,29.95,-14.25,4
2964409,0.75,0.0,0.63,2.01,-1.22,0.0,45.57,29.81,-14.06,4
2964421,0.75,-0.0,0.63,1.76,-1.27,0.09,45.57,29.81,-14.06,4
2964431,0.75,-0.0,0.63,1.44,-1.26,0.29,45.57,29.81,-14.06,4
2964441,0.75,0.0,0.63,1.17,-1.23,0.64,45.57,29.81,-14.06,4
2964451,0.75,0.0,0.63,1.08,-1.16,0.97,45.57,29.81,-14.06,4
2964463,0.75,0.01,0.63,1.23,-1.02,0.99,45.51,29.85,-13.79,4
2964475,0.75,0.01,0.63,1.42,-0.98,0.64,45.51,29.85,-13.79,4
2964485,0.75,0.01,0.63,1.64,-1.0,0.2,45.51,29.85,-13.79,4
2964495,0.75,0.01,0.63,1.85,-1.03,-0.07,45.51,29.85,-13.79,4
2964508,0.75,0.0,0.63,2.0,-1.16,-0.24,45.6,29.88,-13.84,4
2964518,0.75,0.0,0.63,1.89,-1.16,-0.05,45.6,29.88,-13.84,4
2964528,0.75,0.0,0.63,1.65,-1.12,0.2,45.6,29.88,-13.84,4
2964541,0.75,-0.0,0.63,1.46,-1.05,0.75,45.6,29.88,-13.84,4
2964553,0.75,-0.0,0.63,1.33,-0.97,1.26,45.6,29.88,-13.84,4
2964564,0.75,-0.0,0.63,1.25,-0.84,1.79,45.64,30.02,-13.78,4
2964576,0.75,0.01,0.63,1.14,-0.78,1.29,45.64,30.02,-13.78,4
2964587,0.75,0.01,0.63,1.25,-0.93,0.9,45.64,30.02,-13.78,4
2964601,0.75,0.01,0.63,1.45,-1.06,0.63,45.64,30.02,-13.78,4
2964611,0.75,0.01,0.63,1.49,-1.03,0.71,45.57,30.04,-13.95,4
2964623,0.75,0.01,0.63,1.54,-0.92,0.79,45.57,30.04,-13.95,4
2964634,0.75,0.01,0.63,1.42,-1.01,0.45,45.57,30.04,-13.95,4
2964645,0.75,0.01,0.63,1.6,-1.04,0.2,45.57,30.04,-13.95,4
2964656,0.75,0.01,0.63,1.81,-0.97,0.04,45.54,29.96,-14.0,4
2964666,0.75,0.0,0.63,1.96,-0.87,0.02,45.54,29.96,-14.0,4
2964677,0.75,0.0,0.63,1.89,-0.72,0.17,45.54,29.96,-14.0,4
2964687,0.75,0.0,0.63,1.7,-0.78,0.37,45.54,29.96,-14.0,4
2964699,0.75,0.01,0.63,1.53,-0.86,0.6,45.54,29.96,-14.0,4
2964711,0.75,0.01,0.63,1.66,-0.95,0.47,45.52,30.05,-13.94,4
2964722,0.75,0.01,0.63,1.77,-0.99,0.27,45.52,30.05,-13.94,4
2964733,0.75,0.01,0.63,1.88,-1.0,0.08,45.52,30.05,-13.94,4
2964747,0.75,0.01,0.63,1.99,-1.01,-0.07,45.52,30.05,-13.94,4
2964758,0.75,0.01,0.63,1.95,-1.03,-0.04,45.47,30.02,-13.97,4
2964768,0.75,0.01,0.63,1.86,-1.02,-0.01,45.47,30.02,-13.97,4
2964778,0.75,0.01,0.63,1.77,-0.98,-0.02,45.47,30.02,-13.97,4
2964790,0.75,0.0,0.63,1.71,-1.0,0.03,45.47,30.02,-13.97,4
2964800,0.75,0.0,0.63,1.67,-1.04,0.15,45.47,30.02,-13.97,4
2964810,0.75,0.0,0.63,1.66,-1.05,0.3,45.44,30.02,-13.63,4
2964824,0.75,0.0,0.63,1.75,-0.98,0.42,45.44,30.02,-13.63,4
2964836,0.75,0.0,0.63,1.78,-0.95,0.34,45.44,30.02,-13.63,4
2964846,0.75,0.01,0.63,1.78,-0.89,0.32,45.44,30.02,-13.63,4
2964859,0.75,0.01,0.63,1.74,-0.89,0.29,45.39,29.89,-13.81,4
2964870,0.75,0.01,0.63,1.69,-0.91,0.17,45.39,29.89,-13.81,4
2964883,0.75,0.01,0.63,1.7,-0.94,0.05,45.39,29.89,-13.81,4
2964894,0.75,0.01,0.63,1.69,-0.99,-0.03,45.39,29.89,-13.81,4
2964905,0.75,0.01,0.63,1.67,-0.97,-0.07,45.39,29.98,-13.76,4
2964915,0.75,0.01,0.63,1.7,-0.95,-0.0,45.39,29.98,-13.76,4
2964926,0.75,0.01,0.63,1.79,-0.85,0.13,45.39,29.98,-13.76,4
2964937,0.75,0.01,0.63,1.78,-0.83,0.23,45.39,29.98,-13.76,4
2964947,0.75,0.01,0.63,1.81,-0.85,0.29,45.39,29.98,-13.76,4
2964958,0.75,0.01,0.63,1.84,-0.91,0.21,45.38,30.03,-13.7,4
2964968,0.75,0.01,0.63,1.84,-1.09,0.0,45.38,30.03,-13.7,4
2964979,0.75,0.01,0.63,1.87,-1.12,-0.04,45.38,30.03,-13.7,4
2964991,0.75,0.0,0.63,1.84,-1.14,-0.02,45.38,30.03,-13.7,4
2965006,0.75,0.01,0.63,1.7,-1.2,0.17,45.42,30.01,-13.75,4
2965016,0.75,0.01,0.63,1.7,-1.25,0.13,45.42,30.01,-13.75,4
2965027,0.75,0.01,0.63,1.69,-1.25,0.01,45.42,30.01,-13.75,4
2965039,0.75,0.01,0.63,1.73,-1.24,-0.02,45.42,30.01,-13.75,4
2965051,0.75,0.01,0.63,1.74,-1.23,0.11,45.42,30.01,-13.75,4
2965062,0.75,0.01,0.63,1.7,-1.16,0.26,45.38,30.06,-13.8,4
2965074,0.75,0.01,0.63,1.65,-1.07,0.24,45.38,30.06,-13.8,4
2965084,0.75,0.01,0.63,1.72,-1.06,0.2,45.38,30.06,-13.8,4
2965095,0.75,0.01,0.63,1.77,-1.07,0.15,45.38,30.06,-13.8,4
2965108,0.75,0.01,0.63,1.84,-1.16,-0.01,45.3,30.09,-13.9,4
2965120,0.75,0.01,0.63,1.84,-1.24,-0.05,45.3,30.09,-13.9,4
2965130,0.75,0.0,0.63,1.69,-1.24,-0.04,45.3,30.09,-13.9,4
2965141,0.75,0.01,0.63,1.67,-1.29,0.06,45.3,30.09,-13.9,4
2965151,0.75,0.01,0.63,1.66,-1.3,0.07,45.3,30.09,-13.9,4
2965162,0.75,0.01,0.63,1.69,-1.32,0.12,45.37,30.11,-14.05,4
2965176,0.75,0.0,0.63,1.56,-1.25,0.2,45.37,30.11,-14.05,4
2965188,0.75,0.0,0.63,1.41,-1.26,0.33,45.37,30.11,-14.05,4
2965199,0.75,0.01,0.63,1.28,-1.26,0.51,45.37,30.11,-14.05,4
2965212,0.75,0.01,0.63,1.29,-1.27,0.52,45.27,30.07,-14.04,4
2965222,0.75,0.01,0.63,1.44,-1.23,0.31,45.27,30.07,-14.04,4
2965232,0.75,0.01,0.63,1.66,-1.18,0.03,45.27,30.07,-14.04,4
2965242,0.75,0.01,0.63,1.83,-1.23,-0.21,45.27,30.07,-14.04,4
