time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
671953,-0.0,-0.04,0.98,2.77,-1.3,-0.18,8.41,-6.23,-28.92,0
671964,-0.0,-0.04,0.98,1.33,-1.15,-0.37,8.41,-6.23,-28.92,0
671977,-0.0,-0.03,0.98,-0.39,-0.88,-0.49,8.41,-6.23,-28.92,0
671988,0.0,-0.03,0.98,-0.24,-0.93,-0.46,8.41,-6.23,-28.92,0
672000,0.0,-0.03,0.98,0.22,-0.98,-0.47,8.38,-6.27,-28.74,0
672011,0.0,-0.03,0.98,0.67,-1.03,-0.5,8.38,-6.27,-28.74,0
672023,0.0,-0.03,0.98,1.32,-1.36,-0.34,8.38,-6.27,-28.74,0
672036,-0.0,-0.03,0.98,1.29,-1.51,-0.05,8.38,-6.27,-28.74,0
672049,0.0,-0.03,0.98,0.92,-1.1,0.12,8.44,-6.34,-28.79,0
672060,0.0,-0.03,0.98,0.94,-0.84,0.45,8.44,-6.34,-28.79,0
672071,0.0,-0.02,0.98,1.23,-0.94,0.58,8.44,-6.34,-28.79,0
672083,0.0,-0.03,0.98,1.62,-1.08,0.73,8.44,-6.34,-28.79,0
672097,0.0,-0.03,0.98,1.7,-1.22,0.81,8.44,-6.34,-28.79,0
672108,0.0,-0.03,0.98,1.45,-1.17,0.74,8.41,-6.28,-28.6,0
672121,0.0,-0.03,0.98,0.88,-1.01,0.39,8.41,-6.28,-28.6,0
672132,0.0,-0.03,0.98,0.55,-1.06,0.17,8.41,-6.28,-28.6,0
672142,0.0,-0.03,0.98,0.4,-1.03,0.01,8.41,-6.28,-28.6,0
672153,0.0,-0.03,0.98,0.39,-0.96,-0.1,8.42,-6.2,-28.55,0
672164,0.0,-0.03,0.98,0.54,-1.09,-0.28,8.42,-6.2,-28.55,0
672175,-0.0,-0.03,0.98,0.67,-1.16,-0.34,8.42,-6.2,-28.55,0
672187,-0.0,-0.02,0.98,0.86,-1.13,-0.29,8.42,-6.2,-28.55,0
672199,-0.0,-0.02,0.98,1.41,-1.17,-0.1,8.36,-6.2,-28.27,0
672211,-0.0,-0.02,0.98,1.75,-1.22,0.04,8.36,-6.2,-28.27,0
672224,-0.0,-0.02,0.98,2.34,-1.23,0.32,8.36,-6.2,-28.27,0
672235,-0.0,-0.03,0.98,2.41,-1.12,0.37,8.36,-6.2,-28.27,0
672247,-0.0,-0.03,0.98,2.31,-1.0,0.4,8.36,-6.2,-28.27,0
672260,0.0,-0.03,0.98,2.02,-0.89,0.31,8.44,-6.23,-28.18,0
672271,0.0,-0.03,0.98,1.92,-0.97,0.09,8.44,-6.23,-28.18,0
672282,-0.0,-0.03,0.98,2.06,-1.18,-0.12,8.44,-6.23,-28.18,0
672294,-0.0,-0.03,0.98,2.13,-1.34,-0.43,8.44,-6.23,-28.18,0
672305,-0.0,-0.03,0.98,2.04,-1.3,-0.43,8.42,-6.28,-28.18,0
672318,0.0,-0.03,0.98,2.07,-1.23,-0.2,8.42,-6.28,-28.18,0
672329,0.0,-0.03,0.98,2.06,-1.33,-0.09,8.42,-6.28,-28.18,0
672341,0.0,-0.03,0.98,2.1,-1.5,0.01,8.42,-6.28,-28.18,0
672354,0.0,-0.03,0.98,1.95,-1.75,0.19,8.41,-6.36,-28.33,0
672365,0.0,-0.03,0.98,1.55,-1.69,0.19,8.41,-6.36,-28.33,0
672376,0.0,-0.03,0.98,1.07,-1.44,0.01,8.41,-6.36,-28.33,0
672387,0.0,-0.03,0.98,0.8,-1.16,-0.12,8.41,-6.36,-28.33,0
672399,-0.0,-0.03,0.98,0.78,-1.2,-0.11,8.42,-6.39,-28.25,0
672410,-0.0,-0.03,0.98,0.69,-1.11,-0.08,8.42,-6.39,-28.25,0
672423,-0.0,-0.02,0.98,0.76,-0.7,0.02,8.42,-6.39,-28.25,0
672434,-0.0,-0.02,0.98,0.95,-0.72,0.13,8.42,-6.39,-28.25,0
672449,0.0,-0.02,0.98,1.39,-0.97,0.1,8.42,-6.41,-28.4,0
672461,0.0,-0.03,0.98,1.4,-1.07,0.17,8.42,-6.41,-28.4,0
672475,0.0,-0.03,0.98,1.05,-1.16,0.21,8.42,-6.41,-28.4,0
672486,0.0,-0.03,0.98,0.77,-1.08,0.29,8.42,-6.41,-28.4,0
672497,0.0,-0.02,0.98,0.42,-0.97,0.31,8.42,-6.41,-28.4,0
672509,-0.0,-0.02,0.98,-0.03,-0.88,-0.02,8.5,-6.36,-28.42,0
672521,-0.0,-0.02,0.98,0.03,-0.84,-0.2,8.5,-6.36,-28.42,0
672533,-0.0,-0.02,0.98,0.61,-1.11,-0.34,8.5,-6.36,-28.42,0
672544,-0.0,-0.03,0.98,0.81,-1.27,-0.43,8.5,-6.36,-28.42,0
672555,-0.0,-0.03,0.98,0.85,-1.24,-0.52,8.55,-6.42,-28.55,0
672569,0.0,-0.02,0.98,0.31,-1.04,-0.65,8.55,-6.42,-28.55,0
672580,-0.0,-0.02,0.98,0.27,-1.08,-0.73,8.55,-6.42,-28.55,0
672591,-0.0,-0.02,0.98,0.41,-1.14,-0.67,8.55,-6.42,-28.55,0
672604,0.0,-0.02,0.98,0.57,-1.26,-0.57,8.56,-6.39,-28.53,0
672616,0.0,-0.02,0.98,0.53,-1.32,-0.69,8.56,-6.39,-28.53,0
672629,0.0,-0.03,0.98,0.17,-1.55,-0.86,8.56,-6.39,-28.53,0
672640,0.0,-0.03,0.98,-0.3,-1.7,-0.95,8.56,-6.39,-28.53,0
672651,0.0,-0.02,0.98,-0.81,-1.69,-1.06,8.55,-6.39,-28.45,0
672663,0.0,-0.02,0.98,-1.14,-1.47,-1.03,8.55,-6.39,-28.45,0
672675,-0.0,-0.02,0.98,-0.85,-1.53,-0.9,8.55,-6.39,-28.45,0
672689,-0.0,-0.02,0.98,-0.33,-1.51,-0.62,8.55,-6.39,-28.45,0
672700,0.0,-0.02,0.98,-0.3,-1.49,-0.56,8.45,-6.33,-28.28,0
672711,-0.0,-0.02,0.98,-0.44,-1.6,-0.71,8.45,-6.33,-28.28,0
672722,-0.0,-0.02,0.98,-1.04,-1.56,-0.81,8.45,-6.33,-28.28,0
672733,0.0,-0.02,0.98,-1.19,-1.62,-0.66,8.45,-6.33,-28.28,0
672745,-0.0,-0.02,0.98,-1.2,-1.72,-0.57,8.45,-6.33,-28.28,0
672758,-0.0,-0.01,0.98,-0.51,-1.45,-0.32,8.59,-6.32,-28.29,0
672769,-0.0,-0.01,0.98,0.12,-1.41,-0.27,8.59,-6.32,-28.29,0
672780,-0.0,-0.02,0.98,0.64,-1.57,-0.33,8.59,-6.32,-28.29,0
672792,-0.0,-0.02,0.98,0.95,-1.63,-0.36,8.59,-6.32,-28.29,0
672803,-0.0,-0.02,0.98,1.01,-1.51,-0.32,8.64,-6.38,-28.27,0
672815,-0.0,-0.01,0.98,0.95,-1.46,-0.29,8.64,-6.38,-28.27,0
672827,-0.0,-0.01,0.98,1.22,-1.41,-0.47,8.64,-6.38,-28.27,0
672839,-0.0,-0.01,0.98,1.41,-1.4,-0.5,8.64,-6.38,-28.27,0
672852,-0.0,-0.01,0.98,1.74,-1.33,-0.47,8.67,-6.39,-28.06,0
672864,-0.0,-0.01,0.98,1.69,-1.28,-0.45,8.67,-6.39,-28.06,0
672876,-0.0,-0.01,0.98,1.69,-0.94,-0.33,8.67,-6.39,-28.06,0
672888,-0.0,-0.01,0.98,1.88,-0.77,-0.19,8.67,-6.39,-28.06,0
672899,-0.0,-0.01,0.98,2.13,-0.67,-0.04,8.68,-6.4,-28.1,0
672912,0.0,-0.01,0.98,2.59,-0.51,0.25,8.68,-6.4,-28.1,0
672923,0.0,-0.01,0.98,2.79,-0.45,0.33,8.68,-6.4,-28.1,0
672934,0.0,-0.02,0.98,2.79,-0.51,0.4,8.68,-6.4,-28.1,0
672947,0.0,-0.02,0.98,2.36,-0.7,0.4,8.59,-6.51,-28.29,0
672959,0.0,-0.02,0.98,2.24,-0.74,0.42,8.59,-6.51,-28.29,0
672973,-0.0,-0.02,0.98,2.12,-0.88,0.42,8.59,-6.51,-28.29,0
672984,-0.0,-0.02,0.98,2.23,-0.87,0.43,8.59,-6.51,-28.29,0
672999,-0.0,-0.02,0.98,2.39,-0.67,0.53,8.56,-6.47,-28.39,0
673011,-0.0,-0.01,0.98,2.31,-0.6,0.51,8.56,-6.47,-28.39,0
673024,0.0,-0.02,0.98,2.26,-0.54,0.48,8.56,-6.47,-28.39,0
673035,0.0,-0.02,0.98,2.24,-0.67,0.54,8.56,-6.47,-28.39,0
673047,0.0,-0.01,0.98,2.15,-0.72,0.61,8.53,-6.53,-28.49,0
673058,0.0,-0.02,0.98,2.15,-0.72,0.65,8.53,-6.53,-28.49,0
673070,0.0,-0.02,0.98,2.25,-0.71,0.59,8.53,-6.53,-28.49,0
673082,0.0,-0.02,0.98,1.79,-0.56,0.48,8.53,-6.53,-28.49,0
673094,0.0,-0.02,0.98,1.54,-0.34,0.59,8.53,-6.53,-28.49,0
673105,0.0,-0.02,0.98,1.35,-0.08,0.76,8.57,-6.44,-28.59,0
673115,0.0,-0.01,0.98,1.15,0.03,0.82,8.57,-6.44,-28.59,0
673127,0.0,-0.01,0.98,0.85,0.05,0.73,8.57,-6.44,-28.59,0
673137,0.0,-0.01,0.98,0.7,-0.07,0.65,8.57,-6.44,-28.59,0
673148,0.0,-0.01,0.98,0.37,-0.18,0.49,8.51,-6.55,-28.33,0
673161,0.0,-0.01,0.98,-0.29,-0.21,0.11,8.51,-6.55,-28.33,0
673172,-0.0,-0.01,0.98,-0.61,-0.24,-0.07,8.51,-6.55,-28.33,0
673184,-0.0,-0.01,0.98,-0.79,-0.24,-0.24,8.51,-6.55,-28.33,0
673196,0.0,-0.01,0.98,-0.65,-0.13,-0.47,8.51,-6.55,-28.33,0
673207,0.0,-0.01,0.98,-0.52,-0.16,-0.52,8.49,-6.6,-28.18,0
673220,0.0,-0.01,0.98,0.33,-0.83,-0.49,8.49,-6.6,-28.18,0
673231,0.0,-0.01,0.98,0.52,-1.07,-0.49,8.49,-6.6,-28.18,0
673243,-0.0,-0.01,0.98,0.48,-0.9,-0.48,8.49,-6.6,-28.18,0
673256,0.01,-0.0,0.98,1.83,-0.63,0.08,8.57,-6.59,-28.07,0
673267,0.0,-0.0,0.98,2.32,-0.83,0.19,8.57,-6.59,-28.07,0
673278,0.0,-0.01,0.98,2.42,-0.75,0.28,8.57,-6.59,-28.07,0
673290,-0.0,-0.02,0.98,1.78,0.01,0.42,8.57,-6.59,-28.07,0
673301,0.0,-0.02,0.98,1.43,0.33,0.49,8.51,-6.61,-28.08,0
673313,0.0,-0.01,0.98,1.28,0.31,0.39,8.51,-6.61,-28.08,0
673325,0.01,-0.01,0.98,1.17,-0.08,0.01,8.51,-6.61,-28.08,0
673335,0.01,-0.01,0.98,0.87,-0.45,-0.3,8.51,-6.61,-28.08,0
673347,0.01,-0.02,0.98,0.63,-0.76,-0.6,8.58,-6.65,-28.02,0
673359,0.01,-0.01,0.98,0.36,-0.81,-0.58,8.58,-6.65,-28.02,0
673370,0.01,-0.01,0.98,0.31,-0.67,-0.42,8.58,-6.65,-28.02,0
673381,0.01,-0.0,0.98,0.44,-0.44,-0.24,8.58,-6.65,-28.02,0
673394,0.01,-0.0,0.98,1.18,-0.25,0.08,8.58,-6.65,-28.02,0
673405,0.01,-0.01,0.98,1.37,-0.17,0.21,8.59,-6.68,-27.89,0
673418,0.0,-0.01,0.98,1.22,0.47,0.5,8.59,-6.68,-27.89,0
673428,0.01,-0.01,0.98,1.34,0.75,0.83,8.59,-6.68,-27.89,0
673440,0.01,-0.01,0.98,1.33,0.69,1.0,8.59,-6.68,-27.89,0
673452,0.01,-0.01,0.98,0.3,0.45,0.58,8.54,-6.79,-28.05,0
673463,0.01,-0.01,0.98,-0.2,0.39,0.26,8.54,-6.79,-28.05,0
673474,0.01,-0.01,0.98,-0.4,0.13,0.03,8.54,-6.79,-28.05,0
673485,0.01,-0.01,0.98,-0.66,-0.21,-0.15,8.54,-6.79,-28.05,0
673498,0.01,-0.01,0.98,-1.37,-0.18,-0.45,8.62,-6.91,-27.88,0
673510,0.01,-0.01,0.98,-1.42,-0.0,-0.52,8.62,-6.91,-27.88,0
673522,0.01,-0.0,0.98,-0.8,0.15,-0.71,8.62,-6.91,-27.88,0
673534,0.01,0.0,0.98,-0.41,0.18,-0.78,8.62,-6.91,-27.88,0
673548,0.01,0.0,0.98,0.14,-0.29,-0.73,8.75,-6.95,-27.95,0
673559,0.01,-0.0,0.98,0.66,-0.61,-0.85,8.75,-6.95,-27.95,0
673570,0.01,-0.0,0.98,0.87,-0.59,-0.93,8.75,-6.95,-27.95,0
673583,0.01,-0.01,0.98,0.85,-0.38,-1.23,8.75,-6.95,-27.95,0
673593,0.01,-0.01,0.98,0.8,-0.49,-1.39,8.75,-6.95,-27.95,0
673604,0.01,-0.01,0.98,0.77,-0.76,-1.53,8.73,-6.97,-28.09,0
673615,0.01,-0.01,0.98,0.57,-0.79,-1.58,8.73,-6.97,-28.09,0
673626,0.01,0.0,0.98,0.49,-0.52,-1.48,8.73,-6.97,-28.09,0
673638,0.02,0.0,0.98,0.7,-0.59,-1.29,8.73,-6.97,-28.09,0
673651,0.01,0.0,0.98,1.03,-0.66,-0.99,8.77,-7.1,-28.08,0
673663,0.01,0.0,0.98,0.96,-0.48,-0.82,8.77,-7.1,-28.08,0
673673,0.01,-0.0,0.98,1.02,-0.54,-0.66,8.77,-7.1,-28.08,0
673685,0.01,-0.0,0.98,0.8,-0.79,-0.36,8.77,-7.1,-28.08,0
673698,0.01,-0.0,0.98,0.68,-0.71,-0.26,8.72,-7.16,-27.84,0
673711,0.01,-0.0,0.98,0.52,-0.61,-0.07,8.72,-7.16,-27.84,0
673722,0.01,-0.0,0.98,0.34,-0.59,0.03,8.72,-7.16,-27.84,0
673732,0.01,-0.0,0.98,0.19,-0.56,0.18,8.72,-7.16,-27.84,0
673742,0.01,-0.0,0.98,-0.12,-0.5,0.37,8.72,-7.16,-27.84,0
673755,0.02,0.0,0.98,-0.43,-0.79,0.87,8.78,-7.13,-27.87,0
673766,0.02,0.0,0.98,-0.39,-0.95,1.12,8.78,-7.13,-27.87,0
673780,0.02,0.0,0.98,-0.23,-1.15,1.66,8.78,-7.13,-27.87,0
673791,0.01,0.0,0.98,-0.17,-1.2,1.91,8.78,-7.13,-27.87,0
673804,0.01,0.0,0.98,-0.43,-0.51,2.29,8.89,-7.14,-27.78,0
673815,0.01,0.0,0.98,-0.39,-0.1,2.52,8.89,-7.14,-27.78,0
673826,0.02,0.0,0.98,-0.11,0.06,2.67,8.89,-7.14,-27.78,0
673840,0.02,-0.0,0.98,0.01,0.15,2.93,8.89,-7.14,-27.78,0
673851,0.02,-0.0,0.98,-0.34,0.25,3.09,8.82,-7.14,-27.88,0
673862,0.02,0.0,0.98,-0.68,0.19,3.2,8.82,-7.14,-27.88,0
673874,0.02,0.01,0.98,-0.8,-0.34,3.19,8.82,-7.14,-27.88,0
673886,0.01,0.01,0.98,-0.42,-0.77,3.16,8.82,-7.14,-27.88,0
673897,0.01,0.01,0.98,-0.13,-1.16,3.09,8.87,-7.19,-27.97,0
673909,0.01,0.01,0.98,-0.55,-0.92,3.01,8.87,-7.19,-27.97,0
673921,0.01,0.01,0.98,-0.57,-0.48,2.87,8.87,-7.19,-27.97,0
673934,0.01,0.02,0.98,0.48,-0.55,2.49,8.87,-7.19,-27.97,0
673947,0.01,0.01,0.98,1.1,-0.72,2.28,8.94,-7.27,-27.86,0
673960,0.01,0.01,0.98,1.54,-0.63,1.94,8.94,-7.27,-27.86,0
673972,0.01,0.01,0.98,1.32,-0.57,1.77,8.94,-7.27,-27.86,0
673986,0.01,0.01,0.98,1.05,-0.8,1.47,8.94,-7.27,-27.86,0
673996,0.01,0.01,0.98,1.14,-0.94,1.23,8.92,-7.37,-27.58,0
674008,0.01,0.01,0.98,1.24,-1.04,1.07,8.92,-7.37,-27.58,0
674020,0.01,0.01,0.98,1.12,-1.03,0.94,8.92,-7.37,-27.58,0
674031,0.01,0.01,0.98,1.17,-0.93,0.92,8.92,-7.37,-27.58,0
674044,0.01,0.01,0.98,1.62,-0.79,0.97,8.92,-7.37,-27.58,0
674056,0.01,0.01,0.98,1.93,-0.93,0.98,8.86,-7.43,-27.54,0
674067,0.01,0.01,0.98,2.19,-1.1,0.9,8.86,-7.43,-27.54,0
674079,0.01,0.01,0.98,1.96,-1.07,0.62,8.86,-7.43,-27.54,0
674090,0.01,0.01,0.98,1.84,-1.1,0.45,8.86,-7.43,-27.54,0
674101,0.01,0.01,0.98,1.91,-1.25,0.21,8.85,-7.36,-27.71,0
674111,0.01,0.01,0.98,2.01,-1.36,-0.02,8.85,-7.36,-27.71,0
674122,0.01,0.01,0.98,1.81,-1.23,-0.38,8.85,-7.36,-27.71,0
674133,0.01,0.01,0.98,1.84,-1.18,-0.47,8.85,-7.36,-27.71,0
674144,0.01,0.01,0.98,1.88,-1.21,-0.56,8.85,-7.36,-27.71,0
674158,0.01,0.01,0.98,1.91,-1.42,-0.72,8.94,-7.41,-27.63,0
674168,0.01,0.01,0.98,1.99,-1.36,-0.72,8.94,-7.41,-27.63,0
674179,0.01,0.01,0.98,2.02,-1.25,-0.6,8.94,-7.41,-27.63,0
674192,0.01,0.01,0.98,1.96,-1.01,-0.41,8.94,-7.41,-27.63,0
674203,0.01,0.01,0.98,1.97,-0.95,-0.39,8.85,-7.41,-27.59,0
674214,0.01,0.01,0.98,1.9,-0.95,-0.4,8.85,-7.41,-27.59,0
674226,0.01,0.01,0.98,1.83,-1.11,-0.29,8.85,-7.41,-27.59,0
674238,0.01,0.01,0.98,1.79,-1.16,-0.26,8.85,-7.41,-27.59,0
674249,0.01,0.01,0.98,1.68,-1.13,-0.23,8.87,-7.51,-27.57,0
674261,0.01,0.01,0.98,1.41,-1.0,-0.21,8.87,-7.51,-27.57,0
674273,0.02,0.01,0.98,1.43,-1.0,-0.22,8.87,-7.51,-27.57,0
674283,0.01,0.01,0.98,1.49,-1.13,-0.21,8.87,-7.51,-27.57,0
674295,0.01,0.01,0.98,1.65,-1.18,-0.17,8.81,-7.51,-27.56,0
674306,0.01,0.01,0.98,1.74,-1.2,-0.13,8.81,-7.51,-27.56,0
674316,0.01,0.01,0.98,1.79,-1.25,-0.16,8.81,-7.51,-27.56,0
674326,0.01,0.01,0.98,1.64,-1.27,-0.26,8.81,-7.51,-27.56,0
674338,0.01,0.01,0.98,1.29,-1.31,-0.41,8.81,-7.51,-27.56,0
674349,0.01,0.01,0.98,1.18,-1.36,-0.44,8.74,-7.51,-27.47,0
674360,0.01,0.01,0.98,1.14,-1.38,-0.44,8.74,-7.51,-27.47,0
674373,0.01,0.01,0.98,1.39,-1.17,-0.37,8.74,-7.51,-27.47,0
674383,0.01,0.01,0.98,1.58,-1.08,-0.3,8.74,-7.51,-27.47,0
674393,0.01,0.01,0.98,1.8,-0.99,-0.26,8.74,-7.51,-27.47,0
674404,0.01,0.01,0.98,2.07,-1.04,-0.3,8.77,-7.55,-27.62,0
674416,0.01,0.01,0.98,2.19,-1.1,-0.39,8.77,-7.55,-27.62,0
674427,0.01,0.01,0.98,1.9,-1.1,-0.33,8.77,-7.55,-27.62,0
674441,0.01,0.01,0.98,1.49,-1.14,-0.16,8.77,-7.55,-27.62,0
674452,0.01,0.01,0.98,1.51,-1.16,-0.13,8.75,-7.48,-27.63,0
674465,0.01,0.01,0.98,2.01,-0.88,-0.14,8.75,-7.48,-27.63,0
674476,0.01,0.01,0.98,2.42,-0.68,-0.16,8.75,-7.48,-27.63,0
674488,0.01,0.01,0.98,2.76,-0.51,-0.18,8.75,-7.48,-27.63,0
674501,0.02,0.01,0.98,2.96,-0.29,-0.26,8.78,-7.54,-27.65,0
674512,0.02,0.01,0.98,3.22,-0.66,-0.05,8.78,-7.54,-27.65,0
674523,0.02,0.01,0.98,3.44,-1.15,-0.12,8.78,-7.54,-27.65,0
674534,0.02,0.01,0.98,2.74,-1.35,-0.4,8.78,-7.54,-27.65,0
674546,0.01,0.01,0.98,2.42,-1.27,-0.29,8.74,-7.61,-27.7,0
674558,0.01,0.01,0.98,2.17,-1.24,-0.1,8.74,-7.61,-27.7,0
674570,0.01,0.01,0.98,1.92,-1.19,0.33,8.74,-7.61,-27.7,0
674581,0.01,0.01,0.98,2.08,-1.17,0.55,8.74,-7.61,-27.7,0
674592,0.01,0.01,0.98,2.29,-1.21,0.71,8.74,-7.61,-27.7,0
674604,0.01,0.01,0.98,2.25,-1.33,0.97,8.72,-7.55,-27.82,0
674616,0.02,0.01,0.98,1.97,-1.32,0.96,8.72,-7.55,-27.82,0
674630,0.01,0.01,0.98,1.68,-1.44,0.72,8.72,-7.55,-27.82,0
674641,0.01,0.01,0.98,1.78,-1.5,0.54,8.72,-7.55,-27.82,0
674652,0.01,0.0,0.98,1.83,-1.44,0.38,8.71,-7.59,-28.03,0
674664,0.01,0.01,0.98,1.68,-1.02,0.24,8.71,-7.59,-28.03,0
674676,0.01,0.01,0.98,1.63,-0.81,0.24,8.71,-7.59,-28.03,0
674688,0.01,0.01,0.98,1.75,-0.81,0.32,8.71,-7.59,-28.03,0
674700,0.01,0.01,0.98,1.93,-0.9,0.34,8.71,-7.62,-27.95,0
674712,0.01,0.01,0.98,2.03,-0.98,0.29,8.71,-7.62,-27.95,0
674723,0.01,0.01,0.98,1.93,-0.91,0.12,8.71,-7.62,-27.95,0
674734,0.01,0.01,0.98,1.88,-0.91,0.04,8.71,-7.62,-27.95,0
674745,0.01,0.01,0.98,1.78,-0.94,0.02,8.83,-7.62,-27.93,0
674758,0.01,0.01,0.98,1.51,-0.91,0.02,8.83,-7.62,-27.93,0
674770,0.02,0.01,0.98,1.56,-0.87,-0.01,8.83,-7.62,-27.93,0
674783,0.02,0.01,0.98,1.87,-1.07,0.01,8.83,-7.62,-27.93,0
674793,0.02,0.01,0.98,1.79,-1.0,0.01,8.83,-7.62,-27.93,0
674804,0.02,0.01,0.98,1.73,-0.87,-0.01,8.91,-7.68,-28.22,0
674817,0.02,0.01,0.98,1.86,-0.91,-0.18,8.91,-7.68,-28.22,0
674828,0.02,0.01,0.98,1.97,-1.02,-0.32,8.91,-7.68,-28.22,0
674839,0.02,0.01,0.98,2.06,-1.07,-0.46,8.91,-7.68,-28.22,0
674852,0.02,0.01,0.98,1.75,-1.07,-0.64,8.93,-7.65,-28.24,0
674863,0.02,0.01,0.98,1.61,-1.13,-0.74,8.93,-7.65,-28.24,0
674873,0.02,0.01,0.98,1.59,-1.24,-0.85,8.93,-7.65,-28.24,0
674884,0.01,0.01,0.98,1.54,-1.32,-0.93,8.93,-7.65,-28.24,0
674897,0.01,0.01,0.98,1.41,-1.44,-1.0,9.04,-7.68,-28.2,0
674909,0.01,0.01,0.98,1.44,-1.5,-0.97,9.04,-7.68,-28.2,0
674920,0.01,0.01,0.98,1.56,-1.49,-0.92,9.04,-7.68,-28.2,0
674931,0.01,0.01,0.98,1.65,-1.55,-0.88,9.04,-7.68,-28.2,0
674942,0.01,0.01,0.98,1.82,-1.63,-0.85,9.04,-7.68,-28.2,0
674955,0.01,0.01,0.98,2.04,-1.44,-0.61,9.06,-7.6,-28.14,0
674966,0.01,0.01,0.98,2.13,-1.23,-0.44,9.06,-7.6,-28.14,0
674976,0.01,0.01,0.98,2.21,-1.05,-0.27,9.06,-7.6,-28.14,0
674986,0.02,0.01,0.98,2.18,-0.86,-0.02,9.06,-7.6,-28.14,0
674999,0.02,0.01,0.98,2.01,-0.83,0.31,9.01,-7.49,-28.06,0
675010,0.02,0.01,0.98,2.05,-1.08,0.33,9.01,-7.49,-28.06,0
675023,0.01,0.01,0.98,2.21,-1.38,0.29,9.01,-7.49,-28.06,0
675034,0.01,0.01,0.98,2.14,-1.36,0.26,9.01,-7.49,-28.06,0
675045,0.01,0.01,0.98,1.97,-1.22,0.22,9.13,-7.44,-28.17,0
675058,0.01,0.01,0.98,1.99,-0.97,0.13,9.13,-7.44,-28.17,0
675068,0.01,0.01,0.98,1.98,-0.91,0.09,9.13,-7.44,-28.17,0
675080,0.01,0.01,0.98,2.04,-0.87,0.08,9.13,-7.44,-28.17,0
675095,0.01,0.01,0.98,1.93,-0.87,0.31,9.16,-7.38,-27.84,0
675105,0.01,0.01,0.98,1.85,-1.0,0.46,9.16,-7.38,-27.84,0
675116,0.01,0.01,0.98,1.97,-1.1,0.56,9.16,-7.38,-27.84,0
675128,0.01,0.01,0.98,2.28,-1.29,0.65,9.16,-7.38,-27.84,0
675140,0.01,0.01,0.98,2.35,-1.38,0.63,9.16,-7.38,-27.84,0
675152,0.01,0.01,0.98,2.09,-1.35,0.51,9.07,-7.35,-27.72,0
675163,0.02,0.01,0.98,1.96,-1.4,0.44,9.07,-7.35,-27.72,0
675174,0.02,0.01,0.98,1.88,-1.51,0.37,9.07,-7.35,-27.72,0
675188,0.01,0.01,0.98,1.73,-1.57,0.19,9.07,-7.35,-27.72,0
675199,0.01,0.01,0.98,1.76,-1.48,0.15,9.05,-7.37,-27.65,0
675211,0.01,0.01,0.98,1.72,-1.34,0.13,9.05,-7.37,-27.65,0
675222,0.01,0.01,0.98,1.5,-1.02,0.12,9.05,-7.37,-27.65,0
675234,0.01,0.01,0.98,1.41,-0.96,0.17,9.05,-7.37,-27.65,0
675245,0.01,0.01,0.98,1.41,-1.03,0.23,9.08,-7.47,-27.92,0
675257,0.01,0.01,0.98,1.5,-1.29,0.16,9.08,-7.47,-27.92,0
675268,0.01,0.01,0.98,1.46,-1.32,0.07,9.08,-7.47,-27.92,0
675281,0.01,0.01,0.98,1.39,-1.3,0.09,9.08,-7.47,-27.92,0
675292,0.01,0.01,0.98,1.5,-1.3,0.06,9.08,-7.47,-27.92,0
675303,0.01,0.01,0.98,1.64,-1.29,0.0,9.03,-7.41,-27.85,0
675315,0.01,0.01,0.98,1.56,-1.1,-0.01,9.03,-7.41,-27.85,0
675326,0.01,0.01,0.98,1.41,-0.97,0.01,9.03,-7.41,-27.85,0
675338,0.01,0.01,0.98,1.4,-0.88,0.01,9.03,-7.41,-27.85,0
675351,0.01,0.01,0.98,1.69,-0.98,-0.0,9.07,-7.28,-27.73,0
675362,0.02,0.01,0.98,1.88,-0.97,0.02,9.07,-7.28,-27.73,0
675374,0.02,0.01,0.98,1.95,-0.92,0.02,9.07,-7.28,-27.73,0
675386,0.01,0.01,0.98,1.96,-0.88,0.0,9.07,-7.28,-27.73,0
675397,0.01,0.01,0.98,2.0,-0.9,0.0,9.09,-7.23,-27.71,0
675409,0.01,0.01,0.98,1.85,-0.84,-0.0,9.09,-7.23,-27.71,0
675421,0.02,0.01,0.98,1.88,-0.79,-0.08,9.09,-7.23,-27.71,0
675431,0.02,0.01,0.98,1.98,-0.75,-0.12,9.09,-7.23,-27.71,0
675442,0.02,0.01,0.98,2.06,-0.68,-0.12,9.09,-7.23,-27.71,0
675456,0.02,0.01,0.98,2.04,-0.79,0.06,9.03,-7.26,-27.69,0
675467,0.02,0.01,0.98,1.83,-0.84,0.1,9.03,-7.26,-27.69,0
675481,0.02,0.01,0.98,1.65,-1.1,0.11,9.03,-7.26,-27.69,0
675491,0.02,0.01,0.98,1.63,-1.24,0.03,9.03,-7.26,-27.69,0
675502,0.01,0.01,0.98,1.56,-1.35,-0.08,8.98,-7.31,-27.7,0
675513,0.01,0.01,0.98,1.41,-1.52,-0.33,8.98,-7.31,-27.7,0
675524,0.01,0.01,0.98,1.27,-1.52,-0.41,8.98,-7.31,-27.7,0
675536,0.01,0.01,0.98,1.14,-1.47,-0.44,8.98,-7.31,-27.7,0
675549,0.01,0.01,0.98,1.32,-1.41,-0.51,8.86,-7.36,-27.7,0
